x (mm),y (mm),intensity (arb. units)
27.25,-37.75,0.32851488736881085
27.75,-37.75,0.3066006673854371
28.25,-37.75,0.2864348472415638
28.75,-37.75,0.2678758852071069
29.25,-37.75,0.25078866036524716
29.75,-37.75,0.2350448642375071
30.25,-37.75,0.2205233428616612
30.75,-37.75,0.2071105168053833
31.25,-37.75,0.1947006968033512
31.75,-37.75,0.18319647029202918
32.25,-37.75,0.1725089514653772
32.75,-37.75,0.16255775473091297
33.25,-37.75,0.1532708335268364
33.75,-37.75,0.1445840730328533
34.25,-37.75,0.13644079730540787
34.75,-37.75,0.1287913179037844
35.25,-37.75,0.12159265866178123
35.75,-37.75,0.11480840051725351
36.25,-37.75,0.10840860806880216
36.75,-37.75,0.10236966175274101
37.25,-37.75,0.09667380904358423
37.75,-37.75,0.09130824297206876
38.25,-37.75,0.08626369217555052
38.75,-37.75,0.08153254323811945
39.25,-37.75,0.07710664189431701
39.75,-37.75,0.0729750828556851
40.25,-37.75,0.0691222322747327
40.75,-37.75,0.06552635109829853
41.25,-37.75,0.062158966042820264
41.75,-37.75,0.05898515031436342
42.25,-37.75,0.05596462572151942
42.75,-37.75,0.05305359454642374
43.25,-37.75,0.050206477201475926
43.75,-37.75,0.04736529077072693
44.25,-37.75,0.04446483255297326
44.75,-37.75,0.04148341270393812
-44.75,-37.25,0.05539367786177614
-44.25,-37.25,0.056790651221292184
-43.75,-37.25,0.05810430438946933
-43.25,-37.25,0.059405850757537175
-42.75,-37.25,0.06072263814832944
-42.25,-37.25,0.062073514597173335
-41.75,-37.25,0.0634706970075105
-41.25,-37.25,0.06492102164827414
-40.75,-37.25,0.06642751876047412
-40.25,-37.25,0.06799128252750483
-39.75,-37.25,0.06961323002096101
-39.25,-37.25,0.07129555766459202
-38.75,-37.25,0.07304259433091109
-38.25,-37.25,0.07486086363109806
-37.75,-37.25,0.07675844392213155
-37.25,-37.25,0.07874384493804237
-36.75,-37.25,0.08082476423632105
-36.25,-37.25,0.08300712289552205
-35.75,-37.25,0.08529456546047082
-35.25,-37.25,0.08768860131828354
-34.75,-37.25,0.0901893801638354
-34.25,-37.25,0.09279690456912487
-33.75,-37.25,0.09551257227532935
-33.25,-37.25,0.09834072925247692
-32.75,-37.25,0.10129003818217827
-32.25,-37.25,0.1043745591473681
-31.75,-37.25,0.1076142808762709
-31.25,-37.25,0.11103512387785715
-30.75,-37.25,0.11466853067118382
-30.25,-37.25,0.11855077892766396
-29.75,-37.25,0.1227222765313866
-29.25,-37.25,0.12722707565570673
-28.75,-37.25,0.13211273462918693
-28.25,-37.25,0.137430509115302
-27.75,-37.25,0.14323578919870786
-27.25,-37.25,0.14958856358950612
-26.75,-37.25,0.15655367703206602
-26.25,-37.25,0.1642009090902201
-25.75,-37.25,0.172604662168442
-25.25,-37.25,0.18184347166774703
-24.75,-37.25,0.19199942118359065
-24.25,-37.25,0.2031575042341084
-23.75,-37.25,0.21540500877494526
-23.25,-37.25,0.2288308788567014
-22.75,-37.25,0.24352510887475626
-22.25,-37.25,0.2595779167661711
-21.75,-37.25,0.27707868178173206
-21.25,-37.25,0.2961146831963863
-20.75,-37.25,0.31676952080896187
-20.25,-37.25,0.3391212949706547
-19.75,-37.25,0.36324055919534026
-19.25,-37.25,0.38918823052688833
-18.75,-37.25,0.4170135510941512
-18.25,-37.25,0.4467521679169988
-17.75,-37.25,0.47842455676650025
-17.25,-37.25,0.5120346375712993
-16.75,-37.25,0.5475689432436206
-16.25,-37.25,0.584996482057909
-15.75,-37.25,0.6242693028362988
-15.25,-37.25,0.6653242258478802
-14.75,-37.25,0.7080857431625167
-14.25,-37.25,0.752469951543158
-13.75,-37.25,0.7983895620505999
-13.25,-37.25,0.8457592156973672
-12.75,-37.25,0.8945008880271629
-12.25,-37.25,0.9445485427719409
-11.75,-37.25,0.9958514676108405
-11.25,-37.25,1.048376054387293
-10.75,-37.25,1.1021060024776554
-10.25,-37.25,1.1570409911697062
-9.75,-37.25,1.2131942935451618
-9.25,-37.25,1.2705896107836736
-8.75,-37.25,1.3292573812518704
-8.25,-37.25,1.3892313070512354
-7.75,-37.25,1.4505445698012573
-7.25,-37.25,1.5132262651735215
-6.75,-37.25,1.5772977005512259
-6.25,-37.25,1.642768764990693
-5.75,-37.25,1.709634040592393
-5.25,-37.25,1.7778689895885107
-4.75,-37.25,1.847425769856419
-4.25,-37.25,1.9182285622207536
-3.75,-37.25,1.990168661431447
-3.25,-37.25,2.063099388655362
-2.75,-37.25,2.136830647624633
-2.25,-37.25,2.2111238323475266
-1.75,-37.25,2.285687188240221
-1.25,-37.25,2.360172431379635
-0.75,-37.25,2.4341732159992095
-0.25,-37.25,2.507225571873927
0.25,-37.25,2.578810976737743
0.75,-37.25,2.6483617724483053
1.25,-37.25,2.715268648987476
1.75,-37.25,2.778890011267466
2.25,-37.25,2.8385631210674536
2.75,-37.25,2.8936158988708987
3.25,-37.25,2.943379303288737
3.75,-37.25,2.98720046937786
4.25,-37.25,3.024456433299457
4.75,-37.25,3.054567944059294
5.25,-37.25,3.077014271542276
5.75,-37.25,3.091347495286408
6.25,-37.25,3.0972068493257017
6.75,-37.25,3.0943309125405394
7.25,-37.25,3.0825674075975247
7.75,-37.25,3.0618796266344908
8.25,-37.25,3.0323477707879123
8.75,-37.25,2.994166911447338
9.25,-37.25,2.947640036295848
9.75,-37.25,2.8931685108582226
10.25,-37.25,2.831240761394744
10.75,-37.25,2.7624197811498847
11.25,-37.25,2.6873307887943216
11.75,-37.25,2.6066498241669223
12.25,-37.25,2.5210924253287024
12.75,-37.25,2.431402904664151
13.25,-37.25,2.3383431443370775
13.75,-37.25,2.2426810701901205
14.25,-37.25,2.145178436141161
14.75,-37.25,2.0465784152595754
15.25,-37.25,1.9475933106115635
15.75,-37.25,1.848893466478585
16.25,-37.25,1.7510977748313818
16.75,-37.25,1.6547666934900787
17.25,-37.25,1.5603979517133526
17.75,-37.25,1.4684248729329372
18.25,-37.25,1.3792167035018759
18.75,-37.25,1.2930808140552903
19.25,-37.25,1.2102659943810912
19.75,-37.25,1.1309663186638483
20.25,-37.25,1.0553254993713117
20.75,-37.25,0.9834409673708744
21.25,-37.25,0.9153681602279998
21.75,-37.25,0.8511242643430763
22.25,-37.25,0.7906917836649913
22.75,-37.25,0.7340218776692105
23.25,-37.25,0.6810373007281667
23.75,-37.25,0.6316356126948994
24.25,-37.25,0.5856925734675429
24.75,-37.25,0.5430658200758516
25.25,-37.25,0.5035987720658541
25.75,-37.25,0.4671243489903746
26.25,-37.25,0.4334688981732302
26.75,-37.25,0.4024557560001266
27.25,-37.25,0.3739083228921256
27.75,-37.25,0.3476526169983384
28.25,-37.25,0.3235192058212495
28.75,-37.25,0.3013445287496166
29.25,-37.25,0.2809718817626057
29.75,-37.25,0.2622519793541146
30.25,-37.25,0.24504343310515508
30.75,-37.25,0.22921327485890985
31.25,-37.25,0.2146372920337212
31.75,-37.25,0.20120037518178036
32.25,-37.25,0.18879664451527128
32.75,-37.25,0.17732924550655493
33.25,-37.25,0.16670997351446845
33.75,-37.25,0.15685864453020013
34.25,-37.25,0.14770239778134805
34.75,-37.25,0.1391751349983052
35.25,-37.25,0.131217238983749
35.75,-37.25,0.12377553155216463
36.25,-37.25,0.11680344371906903
36.75,-37.25,0.11026119793801041
37.25,-37.25,0.1041157778117176
37.75,-37.25,0.09834043503333002
38.25,-37.25,0.09291368463483382
38.75,-37.25,0.08781775647445311
39.25,-37.25,0.08303661978751997
39.75,-37.25,0.0785538709468479
40.25,-37.25,0.0743507053600158
40.75,-37.25,0.0704043364915598
41.25,-37.25,0.0666870160838584
41.75,-37.25,0.06316584053057671
42.25,-37.25,0.059803302822325675
42.75,-37.25,0.05655855937284292
43.25,-37.25,0.053388659941763866
43.75,-37.25,0.050236866952407866
44.25,-37.25,0.04703794288060951
44.75,-37.25,0.04377165875421565
-44.75,-36.75,0.057660381972751217
-44.25,-36.75,0.05903067046191801
-43.75,-36.75,0.06032246151676838
-43.25,-36.75,0.06161469797385702
-42.75,-36.75,0.0629399736626883
-42.25,-36.75,0.06432123420506801
-41.75,-36.75,0.06577363719325206
-41.25,-36.75,0.0673058142891763
-40.75,-36.75,0.06892148240618355
-40.25,-36.75,0.0706213411264569
-39.75,-36.75,0.0724048576610125
-39.25,-36.75,0.07427175420143538
-38.75,-36.75,0.07622293698619544
-38.25,-36.75,0.0782607472989576
-37.75,-36.75,0.08038863568335347
-37.25,-36.75,0.08261047575169304
-36.75,-36.75,0.08492984364607431
-36.25,-36.75,0.08734959688233285
-35.75,-36.75,0.08987185140168741
-35.25,-36.75,0.09249844989624911
-34.75,-36.75,0.09523186267216716
-34.25,-36.75,0.09807632094439837
-33.75,-36.75,0.1010391086626439
-33.25,-36.75,0.10413173897752684
-32.75,-36.75,0.10737091913731911
-32.25,-36.75,0.11077928482049122
-31.75,-36.75,0.11438570791785747
-31.25,-36.75,0.11822523993423399
-30.75,-36.75,0.12233880500184051
-30.25,-36.75,0.1267727430161273
-29.75,-36.75,0.13157839708714947
-29.25,-36.75,0.136811885475696
-28.75,-36.75,0.14253412238686836
-28.25,-36.75,0.14881101821683196
-27.75,-36.75,0.15571376558183847
-27.25,-36.75,0.16331902195322934
-26.75,-36.75,0.17170880999039995
-26.25,-36.75,0.18097023770281384
-25.75,-36.75,0.19119485619067092
-25.25,-36.75,0.20247791834330864
-24.75,-36.75,0.2149176094141025
-24.25,-36.75,0.22861429340354966
-23.75,-36.75,0.24366980201871138
-23.25,-36.75,0.26018672081931793
-22.75,-36.75,0.2782677142125165
-22.25,-36.75,0.2980146024298544
-21.75,-36.75,0.3195271687127377
-21.25,-36.75,0.3429017242370057
-20.75,-36.75,0.36822931067967174
-20.25,-36.75,0.395593597021692
-19.75,-36.75,0.42506850040198374
-19.25,-36.75,0.4567157332063231
-18.75,-36.75,0.4905824193932664
-18.25,-36.75,0.5266988690263417
-17.75,-36.75,0.5650768097309476
-17.25,-36.75,0.605707967361964
-16.75,-36.75,0.6485634174765953
-16.25,-36.75,0.6935938820375429
-15.75,-36.75,0.7407309667272707
-15.25,-36.75,0.7898897888784909
-14.75,-36.75,0.840972906942026
-14.25,-36.75,0.8938753202668178
-13.75,-36.75,0.9484905354759992
-13.25,-36.75,1.0047167391231822
-12.75,-36.75,1.062462934789482
-12.25,-36.75,1.1216540699157143
-11.75,-36.75,1.1822345838923427
-11.25,-36.75,1.2441702092984364
-10.75,-36.75,1.3074478908508806
-10.25,-36.75,1.3720740388312018
-9.75,-36.75,1.4380714908017753
-9.25,-36.75,1.505475573893151
-8.75,-36.75,1.5743295388079213
-8.25,-36.75,1.6446802137930834
-7.75,-36.75,1.716573327782598
-7.25,-36.75,1.790049136482162
-6.75,-36.75,1.8651378892201922
-6.25,-36.75,1.941855408575854
-5.75,-36.75,2.0201983767251415
-5.25,-36.75,2.1001396277392423
-4.75,-36.75,2.181623019560583
-4.25,-36.75,2.2645578078396467
-3.75,-36.75,2.348812702770693
-3.25,-36.75,2.434209999774227
-2.75,-36.75,2.520519379576029
-2.25,-36.75,2.6074523031247576
-1.75,-36.75,2.694657111539077
-1.25,-36.75,2.781715656991329
-0.75,-36.75,2.868142105256746
-0.25,-36.75,2.953384022918429
0.25,-36.75,3.036826475543643
0.75,-36.75,3.117798827867608
1.25,-36.75,3.1955839506550827
1.75,-36.75,3.269429597858638
2.25,-36.75,3.338561838172788
2.75,-36.75,3.4021991876088133
3.25,-36.75,3.4595672682839034
3.75,-36.75,3.509914220452638
4.25,-36.75,3.552526441547951
4.75,-36.75,3.5867441930470587
5.25,-36.75,3.6119779922525463
5.75,-36.75,3.627724230304811
6.25,-36.75,3.6335807238178557
6.75,-36.75,3.6292598657371786
7.25,-36.75,3.6145991292370088
7.75,-36.75,3.5895680791685383
8.25,-36.75,3.5542698709951503
8.75,-36.75,3.508939153819807
9.25,-36.75,3.4539345390619367
9.75,-36.75,3.389728165474535
10.25,-36.75,3.3168929581724957
10.75,-36.75,3.2360883273007124
11.25,-36.75,3.148045546067989
11.75,-36.75,3.0535538584255324
12.25,-36.75,2.9534463788435996
12.75,-36.75,2.848586640032782
13.25,-36.75,2.7398548180163176
13.75,-36.75,2.6281339466773814
14.25,-36.75,2.5142959398329747
14.75,-36.75,2.3991879737277064
15.25,-36.75,2.2836194100860303
15.75,-36.75,2.168350473553619
16.25,-36.75,2.0540827061480247
16.75,-36.75,1.9414521760517518
17.25,-36.75,1.8310254686412573
17.75,-36.75,1.7232982443273182
18.25,-36.75,1.6186957776384618
18.75,-36.75,1.517575350006077
19.25,-36.75,1.4202296525849423
19.75,-36.75,1.3268907386771032
20.25,-36.75,1.2377345121840293
20.75,-36.75,1.1528848891176398
21.25,-36.75,1.0724182009153767
21.75,-36.75,0.9963670510265477
22.25,-36.75,0.9247240459369152
22.75,-36.75,0.8574453636718702
23.25,-36.75,0.7944539203968038
23.75,-36.75,0.7356429203567145
24.25,-36.75,0.6808796894368273
24.75,-36.75,0.6300098559349117
25.25,-36.75,0.5828617838161029
25.75,-36.75,0.5392508021175737
26.25,-36.75,0.49898365948465845
26.75,-36.75,0.4618625457429848
27.25,-36.75,0.427688571974729
27.75,-36.75,0.39626467410045757
28.25,-36.75,0.36739785655874785
28.75,-36.75,0.3409007896965726
29.25,-36.75,0.3165930737568378
29.75,-36.75,0.29430202559848795
30.25,-36.75,0.273863348399949
30.75,-36.75,0.2551218141280349
31.25,-36.75,0.23793164332529373
31.75,-36.75,0.22215685687398798
32.25,-36.75,0.20767130549633642
32.75,-36.75,0.1943583426752244
33.25,-36.75,0.18211030776308545
33.75,-36.75,0.17082775509739537
34.25,-36.75,0.1604186513558445
34.75,-36.75,0.1507977990983371
35.25,-36.75,0.14188662584779482
35.75,-36.75,0.1336133009507048
36.25,-36.75,0.12591316420415538
36.75,-36.75,0.11872923307991706
37.25,-36.75,0.11201252562608843
37.75,-36.75,0.10572189759787663
38.25,-36.75,0.09982332155667731
38.75,-36.75,0.09428853438885172
39.25,-36.75,0.08909316139084099
39.75,-36.75,0.08421460536552826
40.25,-36.75,0.07962990839831673
40.75,-36.75,0.07531394745058449
41.25,-36.75,0.07123812451455035
41.75,-36.75,0.06736975012452771
42.25,-36.75,0.0636721163676635
42.75,-36.75,0.060105279728512984
43.25,-36.75,0.056626873774172144
43.75,-36.75,0.053179451524634186
44.25,-36.75,0.04969593850669728
44.75,-36.75,0.04615609920756898
-44.75,-36.25,0.06030269880727482
-44.25,-36.25,0.06162648923712769
-43.75,-36.25,0.06287934873795414
-43.25,-36.25,0.06414910495584028
-42.75,-36.25,0.06547413666587482
-42.25,-36.25,0.06688167226881916
-41.75,-36.25,0.06838970097206966
-41.25,-36.25,0.07000829302641665
-40.75,-36.25,0.07174129659556648
-40.25,-36.25,0.07358831075298208
-39.75,-36.25,0.07554655334342521
-39.25,-36.25,0.07761244452620683
-38.75,-36.25,0.07978268702513519
-38.25,-36.25,0.08205478540753407
-37.75,-36.25,0.08442710834374392
-37.25,-36.25,0.08689870221448576
-36.75,-36.25,0.08946913099859459
-36.25,-36.25,0.09213861317195915
-35.75,-36.25,0.09490846904579292
-35.25,-36.25,0.09778189784303398
-34.75,-36.25,0.10076497391190048
-34.25,-36.25,0.10386767625294799
-33.75,-36.25,0.10710489673353023
-33.25,-36.25,0.11049721634349786
-32.75,-36.25,0.11407144040209845
-32.25,-36.25,0.11786096701309
-31.75,-36.25,0.12190585363158941
-31.25,-36.25,0.12625268479958834
-30.75,-36.25,0.13095434714457016
-30.25,-36.25,0.13606977642426285
-29.75,-36.25,0.14166380173456739
-29.25,-36.25,0.1478071341231403
-28.75,-36.25,0.154576508221165
-28.25,-36.25,0.1620548668804916
-27.75,-36.25,0.1703314927176945
-27.25,-36.25,0.17950192901910308
-26.75,-36.25,0.18966756017642453
-26.25,-36.25,0.20093501327614088
-25.75,-36.25,0.21341521605203206
-25.25,-36.25,0.22722239995377333
-24.75,-36.25,0.24247310605322417
-24.25,-36.25,0.25928522205096144
-23.75,-36.25,0.27777703722186803
-23.25,-36.25,0.29806628058270174
-22.75,-36.25,0.32026918674845106
-22.25,-36.25,0.3444992974236729
-21.75,-36.25,0.37086599388191926
-21.25,-36.25,0.3994728044415805
-20.75,-36.25,0.4304153907573835
-20.25,-36.25,0.4637792488231382
-19.75,-36.25,0.49963715433842776
-19.25,-36.25,0.5380465885617869
-18.75,-36.25,0.5790472593587024
-18.25,-36.25,0.6226588248924787
-17.75,-36.25,0.6688791598883442
-17.25,-36.25,0.7176830916475837
-16.75,-36.25,0.7690220552073952
-16.25,-36.25,0.8228249024427495
-15.75,-36.25,0.8789998628050177
-15.25,-36.25,0.9374380609030284
-14.75,-36.25,0.9980184625423768
-14.25,-36.25,1.0606139303955264
-13.75,-36.25,1.125098280807682
-13.25,-36.25,1.1913533156853076
-12.75,-36.25,1.259275615901327
-12.25,-36.25,1.3287821093901195
-11.75,-36.25,1.3998137873479726
-11.25,-36.25,1.4723374168875072
-10.75,-36.25,1.5463451513719193
-10.25,-36.25,1.621852249087178
-9.75,-36.25,1.6988932861600445
-9.25,-36.25,1.777517366576658
-8.75,-36.25,1.8577825078617094
-8.25,-36.25,1.939750318101962
-7.75,-36.25,2.0234802819184736
-7.25,-36.25,2.1090244393277144
-6.75,-36.25,2.196421912269231
-6.25,-36.25,2.2856936605402476
-5.75,-36.25,2.376836857014315
-5.25,-36.25,2.469819350868757
-4.75,-36.25,2.5645735552534092
-4.25,-36.25,2.660989841875791
-3.75,-36.25,2.7589096116332206
-3.25,-36.25,2.85811853539442
-2.75,-36.25,2.958339612097307
-2.25,-36.25,3.0592270575165728
-1.75,-36.25,3.160361194361046
-1.25,-36.25,3.261245188243091
-0.75,-36.25,3.3613043299338425
-0.25,-36.25,3.4598879934116065
0.25,-36.25,3.5562749133742866
0.75,-36.25,3.6496816124485414
1.25,-36.25,3.7392734990736267
1.75,-36.25,3.82417847058659
2.25,-36.25,3.9035028315520517
2.75,-36.25,3.976347933617309
3.25,-36.25,4.041827302169196
3.75,-36.25,4.09908450351149
4.25,-36.25,4.147310967637569
4.75,-36.25,4.185763515502386
5.25,-36.25,4.213782328706184
5.75,-36.25,4.2308078797213025
6.25,-36.25,4.236397677808588
6.75,-36.25,4.23024024518663
7.25,-36.25,4.212166297396354
7.75,-36.25,4.182156263308719
8.25,-36.25,4.140341820286285
8.75,-36.25,4.087003710384851
9.25,-36.25,4.022563490860336
9.75,-36.25,3.947572002771679
10.25,-36.25,3.862695077498413
10.75,-36.25,3.768697121849206
11.25,-36.25,3.6664239796525555
11.75,-36.25,3.556786191066686
12.25,-36.25,3.440741998176569
12.75,-36.25,3.319280855507859
13.25,-36.25,3.1934069704754506
13.75,-36.25,3.0641232916627987
14.25,-36.25,2.9324157484565894
14.75,-36.25,2.799238591939438
15.25,-36.25,2.6655007567932434
15.75,-36.25,2.532054483956119
16.25,-36.25,2.3996860182389566
16.75,-36.25,2.2691092296163955
17.25,-36.25,2.1409620331008656
17.75,-36.25,2.0158053678931775
18.25,-36.25,1.8941240131076127
18.75,-36.25,1.776329219319238
19.25,-36.25,1.6627621736600506
19.75,-36.25,1.5536980415371877
20.25,-36.25,1.4493504339035148
20.75,-36.25,1.349875541895405
21.25,-36.25,1.2553764968899763
21.75,-36.25,1.165907189597785
22.25,-36.25,1.0814760236814094
22.75,-36.25,1.0020496264365621
23.25,-36.25,0.9275561453652449
23.75,-36.25,0.8578891015433533
24.25,-36.25,0.7929116362683181
24.75,-36.25,0.7324611534195113
25.25,-36.25,0.6763542620745017
25.75,-36.25,0.6243914564230103
26.25,-36.25,0.5763620482716376
26.75,-36.25,0.532048610658709
27.25,-36.25,0.4912308161416751
27.75,-36.25,0.4536886812622936
28.25,-36.25,0.41920514017535865
28.75,-36.25,0.3875679707313219
29.25,-36.25,0.35857140056371445
29.75,-36.25,0.33201720407196494
30.25,-36.25,0.3077156357671747
30.75,-36.25,0.28548633775824434
31.25,-36.25,0.26515882377917793
31.75,-36.25,0.24657287801532554
32.25,-36.25,0.22957854065197067
32.75,-36.25,0.2140357315660128
33.25,-36.25,0.1998136905736024
33.75,-36.25,0.18679017223730265
34.25,-36.25,0.17485065495721608
34.75,-36.25,0.1638878515730698
35.25,-36.25,0.15380163278978498
35.75,-36.25,0.14449933449484717
36.25,-36.25,0.1358964212036119
36.75,-36.25,0.12791726242960022
37.25,-36.25,0.12049572415419003
37.75,-36.25,0.1135752440232809
38.25,-36.25,0.10710829613585233
38.75,-36.25,0.10105514888636016
39.25,-36.25,0.09538201422461813
39.75,-36.25,0.09005888554110696
40.25,-36.25,0.0850572514541673
40.75,-36.25,0.08034805513250837
41.25,-36.25,0.07590006529679455
41.75,-36.25,0.0716788721491152
42.25,-36.25,0.06764654305916405
42.75,-36.25,0.06376200179875108
43.25,-36.25,0.059981515578016786
43.75,-36.25,0.056245126062021006
44.25,-36.25,0.05248233440570348
44.75,-36.25,0.04867174151816565
-44.75,-35.75,0.06344586261750981
-44.25,-35.75,0.06470863547224598
-43.75,-35.75,0.06590840494036805
-43.25,-35.75,0.06714316051703194
-42.75,-35.75,0.0684577715016779
-42.25,-35.75,0.06988417765053935
-41.75,-35.75,0.07144337295350096
-41.25,-35.75,0.07314680998199789
-40.75,-35.75,0.07499821707622233
-40.25,-35.75,0.07699569570164377
-39.75,-35.75,0.07913374609584398
-39.25,-35.75,0.08140502686692402
-38.75,-35.75,0.08380167522990871
-38.25,-35.75,0.08631617362368439
-37.75,-35.75,0.08894185902509144
-37.25,-35.75,0.09167325909418604
-36.75,-35.75,0.0945064872616652
-36.25,-35.75,0.09743990117348111
-35.75,-35.75,0.10047497507865556
-35.25,-35.75,0.10361734371393089
-34.75,-35.75,0.10687787347957901
-34.25,-35.75,0.11027359133679868
-33.75,-35.75,0.11382843784586294
-33.25,-35.75,0.1175736876657424
-32.75,-35.75,0.12154809993174258
-32.25,-35.75,0.12579795485011755
-31.75,-35.75,0.13037689384009565
-31.25,-35.75,0.13534569764879859
-30.75,-35.75,0.14077210021457834
-30.25,-35.75,0.14673067107539012
-29.75,-35.75,0.15330283637839814
-29.25,-35.75,0.16057699998928338
-28.75,-35.75,0.16864874341259084
-28.25,-35.75,0.17762095571322006
-27.75,-35.75,0.18760380912676095
-27.25,-35.75,0.19871444069865063
-26.75,-35.75,0.21107624225297517
-26.25,-35.75,0.22481797430645323
-25.75,-35.75,0.24007251338525382
-25.25,-35.75,0.25697555511664233
-24.75,-35.75,0.27566430171108036
-24.25,-35.75,0.2962761483941123
-23.75,-35.75,0.31894733659478575
-23.25,-35.75,0.3438115447074609
-22.75,-35.75,0.3709985171887507
-22.25,-35.75,0.4006324359833584
-21.75,-35.75,0.43283006452005535
-21.25,-35.75,0.4676987684107353
-20.75,-35.75,0.5053343505204501
-20.25,-35.75,0.5458186898086456
-19.75,-35.75,0.5892172569235218
-19.25,-35.75,0.635576689719944
-18.75,-35.75,0.6849225648787071
-18.25,-35.75,0.7372573665309624
-17.75,-35.75,0.7925590921611033
-17.25,-35.75,0.8507803608051159
-16.75,-35.75,0.9118485291295565
-16.25,-35.75,0.9756671169837586
-15.75,-35.75,1.0421185016372052
-15.25,-35.75,1.1110682918847978
-14.75,-35.75,1.182371220972631
-14.25,-35.75,1.2558781369448528
-13.75,-35.75,1.3314439524755288
-13.25,-35.75,1.4089353853676552
-12.75,-35.75,1.4882382904180858
-12.25,-35.75,1.5692635696725539
-11.75,-35.75,1.6519509264788672
-11.25,-35.75,1.7362704171918835
-10.75,-35.75,1.8222216900036936
-10.25,-35.75,1.9098310695487355
-9.75,-35.75,1.999147027152198
-9.25,-35.75,2.090234404065314
-8.75,-35.75,2.183167750507302
-8.25,-35.75,2.278024846508579
-7.75,-35.75,2.374879914463651
-7.25,-35.75,2.4737971331073205
-6.75,-35.75,2.574824207237946
-6.25,-35.75,2.6779861097674336
-5.75,-35.75,2.7832785704032785
-5.25,-35.75,2.890661616585305
-4.75,-35.75,3.0000525348562257
-4.25,-35.75,3.1113182357993114
-3.75,-35.75,3.224267384909643
-3.25,-35.75,3.3386427364091116
-2.75,-35.75,3.4541135300780343
-2.25,-35.75,3.570268840954135
-1.75,-35.75,3.6866124213325833
-1.25,-35.75,3.802559672675987
-0.75,-35.75,3.9174375496533815
-0.25,-35.75,4.030487597845837
0.25,-35.75,4.1408726247472005
0.75,-35.75,4.247686878886061
1.25,-35.75,4.3499692581011935
1.75,-35.75,4.446719296396207
2.25,-35.75,4.536915636421799
2.75,-35.75,4.619535415851579
3.25,-35.75,4.693573950194459
3.75,-35.75,4.758065194674462
4.25,-35.75,4.812101838981913
4.75,-35.75,4.854854783004622
5.25,-35.75,4.88559285183129
5.75,-35.75,4.903701011339636
6.25,-35.75,4.908698322373397
6.75,-35.75,4.900252660778631
7.25,-35.75,4.878192533429287
7.75,-35.75,4.842514936725988
8.25,-35.75,4.79338683648247
8.75,-35.75,4.731142667706675
9.25,-35.75,4.65627523329714
9.75,-35.75,4.569422789400218
10.25,-35.75,4.471352950351292
10.75,-35.75,4.362943872015499
11.25,-35.75,4.245164277773292
11.75,-35.75,4.11905369677141
12.25,-35.75,3.9857022365514507
12.75,-35.75,3.8462310229066614
13.25,-35.75,3.7017729535987423
13.75,-35.75,3.5534544506349763
14.25,-35.75,3.402378098313871
14.75,-35.75,3.249607021941273
15.25,-35.75,3.0961509317192784
15.75,-35.75,2.9429549129649066
16.25,-35.75,2.7908905925049585
16.75,-35.75,2.6407503890063038
17.25,-35.75,2.493244600714473
17.75,-35.75,2.349000919815872
18.25,-35.75,2.208565728544709
18.75,-35.75,2.072406993288872
19.25,-35.75,1.9409179252689575
19.75,-35.75,1.8144209937653468
20.25,-35.75,1.6931723713164883
20.75,-35.75,1.5773659123866453
21.25,-35.75,1.467137326459695
21.75,-35.75,1.3625678196988031
22.25,-35.75,1.26368775686614
22.75,-35.75,1.1704803615514952
23.25,-35.75,1.082885107258451
23.75,-35.75,1.0008017874021293
24.25,-35.75,0.9240950655105318
24.75,-35.75,0.8525995395852537
25.25,-35.75,0.7861250640611229
25.75,-35.75,0.724461768787918
26.25,-35.75,0.6673853649890035
26.75,-35.75,0.6146619005927091
27.25,-35.75,0.5660518885848081
27.75,-35.75,0.5213138521943195
28.25,-35.75,0.48020723689133926
28.75,-35.75,0.4424946989720889
29.25,-35.75,0.40794412717880507
29.75,-35.75,0.3763301250710175
30.25,-35.75,0.3474352954267178
30.75,-35.75,0.32105145339695773
31.25,-35.75,0.29698028294186174
31.75,-35.75,0.27503386383648487
32.25,-35.75,0.25503469332054185
32.75,-35.75,0.23681537084438778
33.25,-35.75,0.22021811813467485
33.75,-35.75,0.20509407524499404
34.25,-35.75,0.191302647800298
34.75,-35.75,0.1787112019059335
35.25,-35.75,0.1671951801063062
35.75,-35.75,0.1566385976472553
36.25,-35.75,0.1469348988362677
36.75,-35.75,0.13798792245436317
37.25,-35.75,0.1297126718668053
37.75,-35.75,0.12203553810658477
38.25,-35.75,0.11489388554657554
38.75,-35.75,0.10823487213760485
39.25,-35.75,0.10201359664084138
39.75,-35.75,0.09619087084659106
40.25,-35.75,0.09073077773043713
40.75,-35.75,0.08559839203421289
41.25,-35.75,0.08075784295501356
41.75,-35.75,0.07617095302950413
42.25,-35.75,0.07179652944246746
42.75,-35.75,0.06759041425641531
43.25,-35.75,0.06350572810669197
43.75,-35.75,0.05947841709574277
44.25,-35.75,0.05543323368502681
44.75,-35.75,0.05134677414119548
-44.75,-35.25,0.06716907263809237
-44.25,-35.25,0.06836156763271468
-43.75,-35.25,0.06949784369218145
-43.25,-35.25,0.07068733650460582
-42.75,-35.25,0.07198213043096403
-42.25,-35.25,0.07341937252552858
-41.75,-35.25,0.07502334502633509
-41.25,-35.25,0.07680697655138678
