x (mm),y (mm),intensity (arb. units)
2.25,-12.75,119.08271259900309
2.75,-12.75,119.24568577240971
3.25,-12.75,119.21001488920167
3.75,-12.75,118.97453699912055
4.25,-12.75,118.53994056447553
4.75,-12.75,117.90874920869163
5.25,-12.75,117.08526940685955
5.75,-12.75,116.07550361788675
6.25,-12.75,114.88703377583816
6.75,-12.75,113.52887541716646
7.25,-12.75,112.01131435314558
7.75,-12.75,110.34572137549577
8.25,-12.75,108.54436249662143
8.75,-12.75,106.62019230476889
9.25,-12.75,104.58665224337103
9.75,-12.75,102.4574658108066
10.25,-12.75,100.24643483050608
10.75,-12.75,97.96725132898872
11.25,-12.75,95.63331734876294
11.75,-12.75,93.2575794797977
12.25,-12.75,90.85238415251123
12.75,-12.75,88.4293559218431
13.25,-12.75,85.99929734662147
13.75,-12.75,83.57211448903873
14.25,-12.75,81.1567670490928
14.75,-12.75,78.76124383434973
15.25,-12.75,76.39255666296525
15.75,-12.75,74.05675324137395
16.25,-12.75,71.75894373270529
16.75,-12.75,69.503337760144
17.25,-12.75,67.29328847621485
17.75,-12.75,65.1313376550947
18.25,-12.75,63.01926650986632
18.75,-12.75,60.95814428342649
19.25,-12.75,58.9483795254728
19.75,-12.75,56.98977245715811
20.25,-12.75,55.08156791087193
20.75,-12.75,53.222514432959976
21.25,-12.75,51.410924200138965
21.75,-12.75,49.64474050438277
22.25,-12.75,47.92160437169998
22.75,-12.75,46.238924507630486
23.25,-12.75,44.59394670044055
23.75,-12.75,42.98382127289645
24.25,-12.75,41.405665127824776
24.75,-12.75,39.85661881324329
25.25,-12.75,38.33389749614885
25.75,-12.75,36.83483981242122
26.25,-12.75,35.35694888819419
26.75,-12.75,33.89793195628424
27.25,-12.75,32.45574028010073
27.75,-12.75,31.028608792620716
28.25,-12.75,29.615097595402762
28.75,-12.75,28.214135086213446
29.25,-12.75,26.825062745664884
29.75,-12.75,25.44767937835254
30.25,-12.75,24.08228369167371
30.75,-12.75,22.729711203334098
31.25,-12.75,21.3913617470476
31.75,-12.75,20.069213173868285
32.25,-12.75,18.76581664287355
32.75,-12.75,17.48427050766514
33.25,-12.75,16.228167807955895
33.75,-12.75,15.001517459119121
34.25,-12.75,13.808638839757862
34.75,-12.75,12.65403374406653
35.25,-12.75,11.542238499170885
35.75,-12.75,10.477661882955685
36.25,-12.75,9.464419529469879
36.75,-12.75,8.506172064910492
37.25,-12.75,7.605976357884196
37.75,-12.75,6.766160125331663
38.25,-12.75,5.988227733587496
38.75,-12.75,5.272802120407507
39.25,-12.75,4.619608491358537
39.75,-12.75,4.027494492754781
40.25,-12.75,3.4944965257909613
40.75,-12.75,3.0179360706022877
41.25,-12.75,2.594545138596744
41.75,-12.75,2.220611776967976
42.25,-12.75,1.8921325441484518
42.75,-12.75,1.6049127350022254
43.25,-12.75,1.3545131590219248
43.75,-12.75,1.1365781462211706
44.25,-12.75,0.9474633781992853
44.75,-12.75,0.784446458768023
-44.75,-12.25,1.032214031117551
-44.25,-12.25,1.0626175990134297
-43.75,-12.25,1.1001883752583388
-43.25,-12.25,1.147798366560057
-42.75,-12.25,1.2082105084345522
-42.25,-12.25,1.2843639307956245
-41.75,-12.25,1.3794726319575297
-41.25,-12.25,1.4971253302603988
-40.75,-12.25,1.6413732223495052
-40.25,-12.25,1.816794308388634
-39.75,-12.25,2.028523339160862
-39.25,-12.25,2.2822383329179003
-38.75,-12.25,2.584093899546437
-38.25,-12.25,2.9405952700625333
-37.75,-12.25,3.3584129772458122
-37.25,-12.25,3.844137298032545
-36.75,-12.25,4.403989579831334
-36.25,-12.25,5.043506228760479
-35.75,-12.25,5.767212167452944
-35.25,-12.25,6.578313307557601
-34.75,-12.25,7.478440565257194
-34.25,-12.25,8.467460028085657
-33.75,-12.25,9.543376056017909
-33.25,-12.25,10.70233274318816
-32.75,-12.25,11.938727770147533
-32.25,-12.25,13.245419849978706
-31.75,-12.25,14.614019353077127
-31.25,-12.25,16.035236860653715
-30.75,-12.25,17.49926646097275
-30.25,-12.25,18.99617395715593
-29.75,-12.25,20.516265716699714
-29.25,-12.25,22.050416929413075
-28.75,-12.25,23.590341499854905
-28.25,-12.25,25.12879512671071
-27.75,-12.25,26.659707089288506
-27.25,-12.25,28.178244333883097
-26.75,-12.25,29.68081386065059
-26.25,-12.25,31.165014006077293
-25.75,-12.25,32.62954619933658
-25.25,-12.25,34.07409841505996
-24.75,-12.25,35.49921434745883
-24.25,-12.25,36.90615514080851
-23.75,-12.25,38.296765098973374
-23.25,-12.25,39.67334605580293
-22.75,-12.25,41.03854633656991
-22.25,-12.25,42.39526385808307
-21.75,-12.25,43.74656817015152
-21.25,-12.25,45.09563711314492
-20.75,-12.25,46.44570853436997
-20.25,-12.25,47.80004421083319
-19.75,-12.25,49.161902470348174
-19.25,-12.25,50.53451796500773
-18.75,-12.25,51.92108557327378
-18.25,-12.25,53.32474591213594
-17.75,-12.25,54.74857271295464
-17.25,-12.25,56.19555901607955
-16.75,-12.25,57.66860348594394
-16.25,-12.25,59.17049466658094
-15.75,-12.25,60.70389421162986
-15.25,-12.25,62.271317933784566
-14.75,-12.25,63.875114017412784
-14.25,-12.25,65.51743828719846
-13.75,-12.25,67.2002245108729
-13.25,-12.25,68.92514616705719
-12.75,-12.25,70.69357191061908
-12.25,-12.25,72.50651252881575
-11.75,-12.25,74.3645573918175
-11.25,-12.25,76.26780131801749
-10.75,-12.25,78.21576092679904
-10.25,-12.25,80.20728692876592
-9.75,-12.25,82.24047276664685
-9.25,-12.25,84.31256276143905
-8.75,-12.25,86.41986986058468
-8.25,-12.25,88.55770488626325
-7.75,-12.25,90.72032649437057
-7.25,-12.25,92.90091045220176
-6.75,-12.25,95.0915468416901
-6.25,-12.25,97.28326440421132
-5.75,-12.25,99.46608277656968
-5.25,-12.25,101.62908856645261
-4.75,-12.25,103.76053494053001
-4.25,-12.25,105.84795747255393
-3.75,-12.25,107.87830874391751
-3.25,-12.25,109.83810287206329
-2.75,-12.25,111.71357091916828
-2.25,-12.25,113.49082787120432
-1.75,-12.25,115.15604680037563
-1.25,-12.25,116.69564671397646
-0.75,-12.25,118.09648543603606
-0.25,-12.25,119.34606143841413
0.25,-12.25,120.43272096358412
0.75,-12.25,121.34586049404246
1.25,-12.25,122.07611835694489
1.75,-12.25,122.61555517259762
2.25,-12.25,122.95782152692898
2.75,-12.25,123.0982827654573
3.25,-12.25,123.03412336847516
3.75,-12.25,122.7644087226713
4.25,-12.25,122.29010781775277
4.75,-12.25,121.61407167889469
5.25,-12.25,120.74097881403812
5.75,-12.25,119.67723935792836
6.25,-12.25,118.43087254299478
6.75,-12.25,117.01135099984208
7.25,-12.25,115.42942802644176
7.75,-12.25,113.69694460244345
8.25,-12.25,111.8266274142982
8.75,-12.25,109.83187620932908
9.25,-12.25,107.72655398772275
9.75,-12.25,105.52477734380727
10.25,-12.25,103.24070784967691
10.75,-12.25,100.88836195634646
11.25,-12.25,98.48142979148714
11.75,-12.25,96.03311100719715
12.25,-12.25,93.5559709655056
12.75,-12.25,91.06182296673859
13.25,-12.25,88.56163063169217
13.75,-12.25,86.06543883036427
14.25,-12.25,83.58232756659858
14.75,-12.25,81.12039087820955
15.25,-12.25,78.68673338005479
15.75,-12.25,76.28748568507591
16.25,-12.25,73.92783066597937
16.75,-12.25,71.61204019123178
17.25,-12.25,69.34351662738348
17.75,-12.25,67.12483690846824
18.25,-12.25,64.95779903857989
18.75,-12.25,62.84346969639481
19.25,-12.25,60.78223326013082
19.75,-12.25,58.77384336957172
20.25,-12.25,56.81747782393178
20.75,-12.25,54.911797914701125
21.25,-12.25,53.055013223121335
21.75,-12.25,51.24495172625456
22.25,-12.25,49.47913244429019
22.75,-12.25,47.754838919881344
23.25,-12.25,46.06919327528895
23.75,-12.25,44.419228080639826
24.25,-12.25,42.801950410825526
24.75,-12.25,41.21440072689741
25.25,-12.25,39.65370424555902
25.75,-12.25,38.11711895095198
26.25,-12.25,36.60207435901633
26.75,-12.25,35.10620823834089
27.25,-12.25,33.62740352806751
27.75,-12.25,32.16382503962342
28.25,-12.25,30.7139583048576
28.75,-12.25,29.27665157172958
29.25,-12.25,27.85116041070629
29.75,-12.25,26.437193820191837
30.25,-12.25,25.03495958017946
30.75,-12.25,23.64520547340789
31.25,-12.25,22.269252191629654
31.75,-12.25,20.909013260975414
32.25,-12.25,19.566996401709265
32.75,-12.25,18.246283663841762
33.25,-12.25,16.950484415942086
33.75,-12.25,15.683661093711562
34.25,-12.25,14.450226543949498
34.75,-12.25,13.254817168254153
35.25,-12.25,12.102143793784725
35.75,-12.25,10.996826310701175
36.25,-12.25,9.943221886474596
36.75,-12.25,8.945255099774277
37.25,-12.25,8.006259041932756
37.75,-12.25,7.128838654773631
38.25,-12.25,6.314764690881466
38.75,-12.25,5.564904160209958
39.25,-12.25,4.879193758200232
39.75,-12.25,4.256651577636806
40.25,-12.25,3.695437789951775
40.75,-12.25,3.1929480446070513
41.25,-12.25,2.7459391038789627
41.75,-12.25,2.350677321046431
42.25,-12.25,2.003096391085325
42.75,-12.25,1.6989015240935574
43.25,-12.25,1.4335123576645161
43.75,-12.25,1.2024120147885926
44.25,-12.25,1.0018147311795627
44.75,-12.25,0.8288907575661382
-44.75,-11.75,1.0642352470614433
-44.25,-11.75,1.0978152469506863
-43.75,-11.75,1.1392144947858793
-43.25,-11.75,1.1914599549830927
-42.75,-11.75,1.2574873050107103
-42.25,-11.75,1.340435963429747
-41.75,-11.75,1.4437513177399215
-41.25,-11.75,1.5712862905138463
-40.75,-11.75,1.727387846479304
-40.25,-11.75,1.9169563562589802
-39.75,-11.75,2.1454661729461986
-39.25,-11.75,2.418938408356519
-38.75,-11.75,2.7438561696293324
-38.25,-11.75,3.1270171760111083
-37.75,-11.75,3.575325223528899
-37.25,-11.75,4.0955213297597695
-36.75,-11.75,4.69387447940107
-36.25,-11.75,5.375850020565991
-35.75,-11.75,6.145774444703402
-35.25,-11.75,7.006527927541343
-34.75,-11.75,7.959298092691871
-34.25,-11.75,9.003408769207638
-33.75,-11.75,10.136249623422803
-33.25,-11.75,11.353309778835884
-32.75,-11.75,12.64832654784884
-32.25,-11.75,14.013527366715806
-31.75,-11.75,15.439950987051812
-31.25,-11.75,16.91782126201893
-30.75,-11.75,18.436947324839526
-30.25,-11.75,19.987120606119934
-29.75,-11.75,21.5584839821518
-29.25,-11.75,23.141853335522878
-28.75,-11.75,24.728974899793062
-28.25,-11.75,26.312711963347326
-27.75,-11.75,27.887159216989144
-27.25,-11.75,29.447689023161843
-26.75,-11.75,30.99093735367034
-26.25,-11.75,32.51474171169667
-25.75,-11.75,34.018041634080795
-25.25,-11.75,35.50075404128052
-24.75,-11.75,36.96363672876644
-24.25,-11.75,38.408147073704534
-23.75,-11.75,39.836306117951835
-23.25,-11.75,41.250572349292625
-22.75,-11.75,42.65373162209765
-22.25,-11.75,44.04880183769391
-21.75,-11.75,45.43895636340671
-21.25,-11.75,46.82746350641295
-20.75,-11.75,48.21764017230367
-20.25,-11.75,49.61281880211706
-19.75,-11.75,51.01632130185515
-19.25,-11.75,52.43144118403503
-18.75,-11.75,53.86142848879797
-18.25,-11.75,55.309475885883664
-17.75,-11.75,56.778705733455666
-17.25,-11.75,58.27215600288179
-16.75,-11.75,59.79276615792038
-16.25,-11.75,61.343359762924905
-15.75,-11.75,62.926628314636346
-15.25,-11.75,64.545110752392
-14.75,-11.75,66.2011720492878
-14.25,-11.75,67.89697817495703
-13.75,-11.75,69.63446578421004
-13.25,-11.75,71.415302784732
-12.75,-11.75,73.24084261450291
-12.25,-11.75,75.11206802803844
-11.75,-11.75,77.02952487106523
-11.25,-11.75,78.99324615197843
-10.75,-11.75,81.00266304581378
-10.25,-11.75,83.05651525426528
-9.75,-11.75,85.15275454017343
-9.25,-11.75,87.2884507469031
-8.75,-11.75,89.45970775757809
-8.25,-11.75,91.66159014855134
-7.75,-11.75,93.88807308751944
-7.25,-11.75,96.13201269155215
-6.75,-11.75,98.38514446383425
-6.25,-11.75,100.63811074272817
-5.75,-11.75,102.88051699413407
-5.25,-11.75,105.10101345593755
-4.75,-11.75,107.28740116970015
-4.25,-11.75,109.42675565305746
-3.75,-11.75,111.50557038328768
-3.25,-11.75,113.50991017028518
-2.75,-11.75,115.42557506671083
-2.25,-11.75,117.23827797179689
-1.75,-11.75,118.93382545765219
-1.25,-11.75,120.49831388918203
-0.75,-11.75,121.91832783433584
-0.25,-11.75,123.18114601350622
0.25,-11.75,124.27495193553591
0.75,-11.75,125.18903796918858
1.25,-11.75,125.91399714805051
1.75,-11.75,126.44190400976011
2.25,-11.75,126.76648211557755
2.75,-11.75,126.8832279842145
3.25,-11.75,126.7895130799306
3.75,-11.75,126.48464608998786
4.25,-11.75,125.96988991643366
4.75,-11.75,125.24843845831639
5.25,-11.75,124.3253545037146
5.75,-11.75,123.20746857289545
6.25,-11.75,121.90324587276615
6.75,-11.75,120.42262270452619
7.25,-11.75,118.77682326210935
7.75,-11.75,116.97815426763749
8.25,-11.75,115.0397962534165
8.75,-11.75,112.9755804410175
9.25,-11.75,110.79977266867482
9.75,-11.75,108.52685812774234
10.25,-11.75,106.17133088080514
10.75,-11.75,103.74750099265972
11.25,-11.75,101.2693157745518
11.75,-11.75,98.75019659260299
12.25,-11.75,96.20289942994653
12.75,-11.75,93.63940084055422
13.25,-11.75,91.07080566144997
13.75,-11.75,88.50728207478394
14.25,-11.75,85.95802040844849
14.75,-11.75,83.43121489581479
15.25,-11.75,80.93406278434982
15.75,-11.75,78.47278022413121
16.25,-11.75,76.0526276133714
16.75,-11.75,73.67794553421598
17.25,-11.75,71.35219259612637
17.75,-11.75,69.07798682819612
18.25,-11.75,66.8571493658815
18.75,-11.75,64.6907485934206
19.25,-11.75,62.57914815668677
19.75,-11.75,60.52205795475792
20.25,-11.75,58.51859021403373
20.75,-11.75,56.56732151219833
21.25,-11.75,54.666359835560435
21.75,-11.75,52.813420612675344
22.25,-11.75,51.00590289913936
22.75,-11.75,49.24096795296257
23.25,-11.75,47.51561812691571
23.75,-11.75,45.826770892014984
24.25,-11.75,44.171326885711636
24.75,-11.75,42.546229035201115
25.25,-11.75,40.94851445638861
25.75,-11.75,39.37536117172601
26.25,-11.75,37.82412499155937
26.75,-11.75,36.29237376190501
27.25,-11.75,34.77792122350156
27.75,-11.75,33.27886062819147
28.25,-11.75,31.793602437877343
28.75,-11.75,30.320914598932884
29.25,-11.75,28.859967687036445
29.75,-11.75,27.410382426020664
30.25,-11.75,25.972278205790552
30.75,-11.75,24.546318052741775
31.25,-11.75,23.133746416603202
31.75,-11.75,21.736414873023733
32.25,-11.75,20.35678898505366
32.75,-11.75,18.99793401696068
33.25,-11.75,17.663473008803663
33.75,-11.75,16.357516496135684
34.25,-11.75,15.08456303018449
34.75,-11.75,13.84937334696382
35.25,-11.75,12.656820577206748
35.75,-11.75,11.511722135917454
36.25,-11.75,10.418662929627583
36.75,-11.75,9.381818222794248
37.25,-11.75,8.404785717363449
37.75,-11.75,7.490438426762869
38.25,-11.75,6.6408075034042575
38.75,-11.75,5.85700154448188
39.25,-11.75,5.1391696949045205
39.75,-11.75,4.486504772820201
40.25,-11.75,3.8972976784115705
40.75,-11.75,3.3690272171111975
41.25,-11.75,2.8984850988483846
41.75,-11.75,2.481926637582669
42.25,-11.75,2.115233209518763
42.75,-11.75,1.794019672091462
43.25,-11.75,1.5135729209027582
43.75,-11.75,1.269222081746135
44.25,-11.75,1.0570463439077504
44.75,-11.75,0.874114421995237
-44.75,-11.25,1.0957128402691516
-44.25,-11.25,1.1325592489445988
-43.75,-11.25,1.1778971983057067
-43.25,-11.25,1.2349115654795202
-42.75,-11.25,1.3067149151857578
-42.25,-11.25,1.3966520064892172
-41.75,-11.25,1.5084052502565346
-41.25,-11.25,1.646097426087563
-40.75,-11.25,1.8143761830213725
-40.25,-11.25,2.018467434756526
-39.75,-11.25,2.264185555719305
-39.25,-11.25,2.5578912968560683
-38.75,-11.25,2.906388118058761
-38.25,-11.25,3.3167527975941544
-37.75,-11.25,3.796103592496822
-37.25,-11.25,4.351308489208822
-36.75,-11.25,4.988656436723384
-36.25,-11.25,5.713511750899681
-35.75,-11.25,6.529972262882043
-35.25,-11.25,7.440564260073986
-34.75,-11.25,8.446008350320882
-34.25,-11.25,9.545068770817814
-33.75,-11.25,10.734511375598585
-33.25,-11.25,12.009170074738755
-32.75,-11.25,13.362130750844626
-32.25,-11.25,14.785006631084245
-31.75,-11.25,16.26828910812229
-31.25,-11.25,17.801744222941693
-30.75,-11.25,19.374827944155246
-30.25,-11.25,20.97708937394448
-29.75,-11.25,22.598538236897213
-29.25,-11.25,24.229957937376323
-28.75,-11.25,25.863148991462534
-28.25,-11.25,27.4910990667815
-27.75,-11.25,29.10807919946993
-27.25,-11.25,30.70967270497932
-26.75,-11.25,32.292745407113536
-26.25,-11.25,33.855370726600505
-25.75,-11.25,35.396719825339844
-25.25,-11.25,36.91693004694996
-24.75,-11.25,38.41696351081968
-24.25,-11.25,39.898463308214914
-23.75,-11.25,41.3636164925691
-23.25,-11.25,42.815028527926636
-22.75,-11.25,44.25561352093467
-22.25,-11.25,45.68850149362424
-21.75,-11.25,47.11696318309396
-21.25,-11.25,48.54435219388228
-20.75,-11.25,49.97406083162864
-20.25,-11.25,51.40948933079586
-19.75,-11.25,52.854021894962194
-19.25,-11.25,54.311010384132196
-18.75,-11.25,55.78375989586259
-18.25,-11.25,57.27551553574808
-17.75,-11.25,58.78944893859763
-17.25,-11.25,60.328643576436335
-16.75,-11.25,61.89607927417478
-16.25,-11.25,63.49461492031864
-15.75,-11.25,65.12697004616979
-15.25,-11.25,66.79570474322823
-14.75,-11.25,68.50319735549678
-14.25,-11.25,70.25161928024212
-13.75,-11.25,72.04290373235416
-13.25,-11.25,73.87870565461009
-12.75,-11.25,75.7603545086296
-12.25,-11.25,77.68879603702331
-11.75,-11.25,79.66452348325906
-11.25,-11.25,81.6874985982507
-10.75,-11.25,83.75705958646681
-10.25,-11.25,85.87182921407191
-9.75,-11.25,88.02961414187592
-9.25,-11.25,90.2273094710432
-8.75,-11.25,92.46081140753635
-8.25,-11.25,94.72494372864782
-7.75,-11.25,97.01340622281032
-7.25,-11.25,99.31874556566964
-6.75,-11.25,101.63235407233837
-6.25,-11.25,103.94450001806565
-5.75,-11.25,106.24438738622993
-5.25,-11.25,108.52024268573084
-4.75,-11.25,110.75942676792886
-4.25,-11.25,112.94856677772201
-3.75,-11.25,115.07370763195159
-3.25,-11.25,117.12047476505278
-2.75,-11.25,119.07424735521012
-2.25,-11.25,120.92034602416376
-1.75,-11.25,122.64422057438543
-1.25,-11.25,124.23165524454829
-0.75,-11.25,125.66897111590905
-0.25,-11.25,126.94323806798326
0.25,-11.25,128.04248783374962
0.75,-11.25,128.95592003648406
1.25,-11.25,129.67409408695525
1.75,-11.25,130.1891119302864
2.25,-11.25,130.49478293171956
2.75,-11.25,130.58674910126854
3.25,-11.25,130.46258386738623
3.75,-11.25,130.12185303233258
4.25,-11.25,129.56612857527625
4.75,-11.25,128.7989598180928
5.25,-11.25,127.82580531120273
5.75,-11.25,126.65392420016458
6.25,-11.25,125.29223327704881
6.75,-11.25,123.75113400927843
7.25,-11.25,122.04231716741894
7.75,-11.25,120.17854792496522
8.25,-11.25,118.17344638719273
8.75,-11.25,116.041256229623
9.25,-11.25,113.79662293329415
9.75,-11.25,111.45437284889603
10.25,-11.25,109.02930156063323
10.75,-11.25,106.53598181356925
11.25,-11.25,103.98858544267537
11.75,-11.25,101.40072528370662
12.25,-11.25,98.78532060176512
12.75,-11.25,96.15448746384821
13.25,-11.25,93.51945351629426
13.75,-11.25,90.8904963626503
14.25,-11.25,88.27690850398076
14.75,-11.25,85.68697986483804
15.25,-11.25,83.12799993582578
15.75,-11.25,80.60627229656647
16.25,-11.25,78.1271401602274
16.75,-11.25,75.69501789742209
17.25,-11.25,73.3134262835375
17.75,-11.25,70.98503011774412
18.25,-11.25,68.71167869052533
18.75,-11.25,66.49444701927098
19.25,-11.25,64.33368210381542
19.75,-11.25,62.22905465866077
20.25,-11.25,60.17961530017812
20.75,-11.25,58.18385978504687
21.25,-11.25,56.2398000725228
21.75,-11.25,54.34504398385946
22.25,-11.25,52.49687643787143
22.75,-11.25,50.692342339336335
23.25,-11.25,48.92832937096752
23.75,-11.25,47.20164545902478
24.25,-11.25,45.50908835402208
24.75,-11.25,43.847505882810054
25.25,-11.25,42.213847945754424
25.75,-11.25,40.60521188940818
26.25,-11.25,39.0188778841737
26.75,-11.25,37.45234064022497
27.25,-11.25,35.90334058900513
27.75,-11.25,34.36989636000242
28.25,-11.25,32.85033995975692
28.75,-11.25,31.343357126211988
29.25,-11.25,29.848032705983947
29.75,-11.25,28.36390040885624
30.25,-11.25,26.89099325708764
30.75,-11.25,25.42989291962993
31.25,-11.25,23.981771810397913
31.75,-11.25,22.548423304113047
32.25,-11.25,21.132274045753416
32.75,-11.25,19.73637413521374
33.25,-11.25,18.36435985357627
33.75,-11.25,17.020387047832244
34.25,-11.25,15.709034137872047
34.75,-11.25,14.435177676202184
35.25,-11.25,13.203842268844689
35.75,-11.25,12.020030045186331
36.25,-11.25,10.888539970312642
36.75,-11.25,9.813784263320214
37.25,-11.25,8.799612591759324
37.75,-11.25,7.849155374583511
38.25,-11.25,6.964696200740027
38.75,-11.25,6.147580529031949
39.25,-11.25,5.398168714561463
39.75,-11.25,4.715830268080593
40.25,-11.25,4.098991645821328
40.75,-11.25,3.5452218930666817
41.25,-11.25,3.051356313398267
41.75,-11.25,2.6136486936260432
42.25,-11.25,2.227937779672451
42.75,-11.25,1.889757414837933
43.25,-11.25,1.594270303336419
43.75,-11.25,1.336659093173868
44.25,-11.25,1.1128746662527125
44.75,-11.25,0.9198903238082645
-44.75,-10.75,1.1266072711052617
-44.25,-10.75,1.1667923952814467
-43.75,-10.75,1.216156024586556
-43.25,-10.75,1.2780432029915945
-42.75,-10.75,1.355746601774575
-42.25,-10.75,1.4528201757906498
-41.75,-10.75,1.573187499443698
-41.25,-10.75,1.7212450483142796
-40.75,-10.75,1.9019439697678147
-40.25,-10.75,2.120836626068098
-39.75,-10.75,2.3840754598542055
-39.25,-10.75,2.698355221835813
-38.75,-10.75,3.0707896927434275
-38.25,-10.75,3.508719961587337
-37.75,-10.75,4.019459306886677
-37.25,-10.75,4.6099792612801975
-36.75,-10.75,5.286562447365562
-36.25,-10.75,6.0544446639400045
-35.75,-10.75,6.917468452870966
-35.25,-10.75,7.8777826365169705
-34.75,-10.75,8.935622350630783
-34.25,-10.75,10.089180872020744
-33.75,-10.75,11.334596977092241
-33.25,-10.75,12.666055020881693
-32.75,-10.75,14.076003364793939
-32.25,-10.75,15.555462567004566
-31.75,-10.75,17.094403771425803
-31.25,-10.75,18.68216620497724
-30.75,-10.75,20.30788487395068
-30.25,-10.75,21.960897955969344
-29.75,-10.75,23.63111076073393
-29.25,-10.75,25.309298533873893
-28.75,-10.75,26.987335237802174
-28.25,-10.75,28.658346125572727
-27.75,-10.75,30.31678639669991
-27.25,-10.75,31.95845247920363
-26.75,-10.75,33.58043784032131
-26.25,-10.75,35.18104559043382
-25.75,-10.75,36.75966949396556
-25.25,-10.75,38.316656397720116
-24.75,-10.75,39.853160660444374
-24.25,-10.75,41.37099860246575
-23.75,-10.75,42.8725113001559
-23.25,-10.75,44.36043951298086
-22.75,-10.75,45.83781604780183
-22.25,-10.75,47.30787439222501
-21.75,-10.75,48.773975846868694
-21.25,-10.75,50.23955431770165
-20.75,-10.75,51.70807421342271
-20.25,-10.75,53.18300146145902
-19.75,-10.75,54.6677821045969
-19.25,-10.75,56.16582620619274
-18.75,-10.75,57.68049511249746
-18.25,-10.75,59.21508761732145
-17.75,-10.75,60.77282572347255
-17.25,-10.75,62.35683968052461
-16.75,-10.75,63.970151218354744
-16.25,-10.75,65.61565451505187
-15.75,-10.75,67.2960971267133
-15.25,-10.75,69.01405891610038
-14.75,-10.75,70.77192896917461
-14.25,-10.75,72.57188002253372
-13.75,-10.75,74.41583631766362
-13.25,-10.75,76.30543265326223
-12.75,-10.75,78.24196588643775
-12.25,-10.75,80.22633580324288
-11.75,-10.75,82.2589735924841
-11.25,-10.75,84.33976100336167
-10.75,-10.75,86.46793628370843
-10.25,-10.75,88.64199919750388
-9.75,-10.75,90.85960956341363
-9.25,-10.75,93.11748716776133
-8.75,-10.75,95.4113250802128
-8.25,-10.75,97.73571294097914
-7.75,-10.75,100.0840845332328
-7.25,-10.75,102.44868768630168
-6.75,-10.75,104.82058537832123
-6.25,-10.75,107.1896849067694
-5.75,-10.75,109.54480246193958
-5.25,-10.75,111.87375354120576
-4.75,-10.75,114.1634712358131
-4.25,-10.75,116.4001454870526
-3.75,-10.75,118.56938292919492
-3.25,-10.75,120.65637977521209
-2.75,-10.75,122.64610464621367
-2.25,-10.75,124.52349477925782
-1.75,-10.75,126.273654076579
-1.25,-10.75,127.88206472281013
-0.75,-10.75,129.33479601347753
-0.25,-10.75,130.61872144851873
0.25,-10.75,131.7217330452857
0.75,-10.75,132.63295181267554
1.25,-10.75,133.34291841540283
1.75,-10.75,133.84377669554618
2.25,-10.75,134.12943885871653
2.75,-10.75,134.19570798232394
3.25,-10.75,134.04037632761512
3.75,-10.75,133.66328178147228
4.25,-10.75,133.0663194717328
4.75,-10.75,132.25340531753992
5.25,-10.75,131.23040272222238
5.75,-10.75,130.00500379343208
6.25,-10.75,128.58657771424555
6.75,-10.75,126.98598649770692
7.25,-10.75,125.21537768291813
7.75,-10.75,123.28796049765158
8.25,-10.75,121.21777526983169
8.75,-10.75,119.0194544138281
9.25,-10.75,116.70799493862472
9.75,-10.75,114.29853403675105
10.25,-10.75,111.80613729172353
10.75,-10.75,109.24560715580726
11.25,-10.75,106.63130960124298
11.75,-10.75,103.9770200721802
12.25,-10.75,101.29579547657521
12.75,-10.75,98.59987014070943
13.25,-10.75,95.90057767279957
13.75,-10.75,93.20829411141816
14.25,-10.75,90.53240545651062
14.75,-10.75,87.88129463946194
15.25,-10.75,85.26234263641477
15.75,-10.75,82.6819428623295
16.25,-10.75,80.1455235577197
16.75,-10.75,77.65757727329023
17.25,-10.75,75.22169110398941
17.75,-10.75,72.84058061187868
18.25,-10.75,70.5161273328049
18.75,-10.75,68.24941690907784
19.25,-10.75,66.04078453930725
19.75,-10.75,63.889866381857914
20.25,-10.75,61.79565753957505
20.75,-10.75,59.75657990355168
21.25,-10.75,57.77055691419892
21.75,-10.75,55.83509736913256
22.25,-10.75,53.947381075146005
22.75,-10.75,52.10434537100552
23.25,-10.75,50.302771545344605
23.75,-10.75,48.53936463064332
24.25,-10.75,46.810824217823594
24.75,-10.75,45.113906303660045
25.25,-10.75,43.44547394899112
25.75,-10.75,41.802542347023525
26.25,-10.75,40.18231223219144
26.75,-10.75,38.58219998564681
27.25,-10.75,36.99986768810428
27.75,-10.75,35.43325328240588
28.25,-10.75,33.880605522502215
28.75,-10.75,32.34052450219301
29.25,-10.75,30.812007747423692
29.75,-10.75,29.294501751075593
30.25,-10.75,27.787955202285804
30.75,-10.75,26.29287185036864
31.25,-10.75,24.81035630917988
31.75,-10.75,23.342148439222054
32.25,-10.75,21.890640071283176
32.75,-10.75,20.458869132121883
33.25,-10.75,19.050486324013097
33.75,-10.75,17.669691358546956
34.25,-10.75,16.321138493719854
34.75,-10.75,15.009813253642745
35.25,-10.75,13.74088209356963
35.75,-10.75,12.519520344208992
36.25,-10.75,11.350727874955128
36.75,-10.75,10.239140415840236
37.25,-10.75,9.188846504508218
37.75,-10.75,8.203222475006935
38.25,-10.75,7.2847950794896645
38.75,-10.75,6.435140241940622
39.25,-10.75,5.6548261914082
39.75,-10.75,4.943398967431943
40.25,-10.75,4.299423291180389
