x (mm),y (mm),intensity (arb. units)
-21.25,-6.75,62.36689146370864
-20.75,-6.75,63.69853972794311
-20.25,-6.75,65.02282455650331
-19.75,-6.75,66.34187360743374
-19.25,-6.75,67.65778079389054
-18.75,-6.75,68.97262999400954
-18.25,-6.75,70.28852445823527
-17.75,-6.75,71.60762083558022
-17.25,-6.75,72.93216454106057
-16.75,-6.75,74.26452356585253
-16.25,-6.75,75.60721859824133
-15.75,-6.75,76.96294626529324
-15.25,-6.75,78.33459421551932
-14.75,-6.75,79.72524443092829
-14.25,-6.75,81.13816756800006
-13.75,-6.75,82.57680630941162
-13.25,-6.75,84.04475093001139
-12.75,-6.75,85.54570696769237
-12.25,-6.75,87.0834626235964
-11.75,-6.75,88.66185208470984
-11.25,-6.75,90.2847195445966
-10.75,-6.75,91.95588390179988
-10.25,-6.75,93.67910486064925
-9.75,-6.75,95.45804607342978
-9.25,-6.75,97.29623968091616
-8.75,-6.75,99.19704366310788
-8.25,-6.75,101.16359381934716
-7.75,-6.75,103.19874588564973
-7.25,-6.75,105.30500922861648
-6.75,-6.75,107.48447048118783
-6.25,-6.75,109.73870524678557
-5.75,-6.75,112.06868885089027
-5.25,-6.75,114.47469193899201
-4.75,-6.75,116.95618159258318
-4.25,-6.75,119.51171499405076
-3.75,-6.75,122.13883659510884
-3.25,-6.75,124.83397929378869
-2.75,-6.75,127.59237146321198
-2.25,-6.75,130.40794925889085
-1.75,-6.75,133.2732744938928
-1.25,-6.75,136.17946949791514
-0.75,-6.75,139.11616176677137
-0.25,-6.75,142.07144656302873
0.25,-6.75,145.03186874660648
0.75,-6.75,147.9824299073073
1.25,-6.75,150.906628276292
1.75,-6.75,153.78653175528956
2.25,-6.75,156.60289629085946
2.75,-6.75,159.33532938816538
3.25,-6.75,161.96249999406874
3.75,-6.75,164.46239667936445
4.25,-6.75,166.8126319246329
4.75,-6.75,168.99077986708193
5.25,-6.75,170.97474855234043
5.75,-6.75,172.74316581373353
6.25,-6.75,174.27577819072573
6.75,-6.75,175.55382918923954
7.25,-6.75,176.56042646316192
7.75,-6.75,177.28088367513826
8.25,-6.75,177.703016701074
8.75,-6.75,177.8173939839979
9.25,-6.75,177.6175323741445
9.75,-6.75,177.10003160840657
10.25,-6.75,176.2646503765889
10.75,-6.75,175.11431896214376
11.25,-6.75,173.65507850160668
11.75,-6.75,171.89595636167334
12.25,-6.75,169.8487909103239
12.75,-6.75,167.5279883172759
13.25,-6.75,164.9502442095345
13.75,-6.75,162.1342136358026
14.25,-6.75,159.100154585285
14.75,-6.75,155.86955026005936
15.25,-6.75,152.46473088303205
15.75,-6.75,148.9084993784213
16.25,-6.75,145.223766246869
16.75,-6.75,141.43321229189806
17.25,-6.75,137.5589770680775
17.75,-6.75,133.62238042843646
18.25,-6.75,129.6436831332096
18.75,-6.75,125.64188228944178
19.25,-6.75,121.63454780957083
19.75,-6.75,117.63769593887658
20.25,-6.75,113.66570137770763
20.75,-6.75,109.73124795135668
21.25,-6.75,105.84531304028363
21.75,-6.75,102.01718530157547
22.25,-6.75,98.25451211489312
22.75,-6.75,94.56336986123908
23.25,-6.75,90.94835826140623
23.75,-6.75,87.4127090411776
24.25,-6.75,83.95840512167129
24.75,-6.75,80.58631206575052
25.25,-6.75,77.29630942085541
25.75,-6.75,74.08742500669628
26.25,-6.75,70.95796780653673
26.75,-6.75,67.90566089038569
27.25,-6.75,64.92776982583673
27.75,-6.75,62.02122933269993
28.25,-6.75,59.1827706886496
28.75,-6.75,56.40904303178027
29.25,-6.75,53.69673769363035
29.75,-6.75,51.04270970384211
30.25,-6.75,48.44409715624155
30.75,-6.75,45.89843625598068
31.25,-6.75,43.40376934866052
31.75,-6.75,40.9587483505388
32.25,-6.75,38.5627216195036
32.75,-6.75,36.21580545039683
33.25,-6.75,33.91893429456479
33.75,-6.75,31.673881420002512
34.25,-6.75,29.48324859816434
34.75,-6.75,27.350419403065935
35.25,-6.75,25.27947077089926
35.75,-6.75,23.275049598346477
36.25,-6.75,21.34220953495728
36.75,-6.75,19.48621387325211
37.25,-6.75,17.712316990909045
37.75,-6.75,16.025528386330276
38.25,-6.75,14.43037739815834
38.75,-6.75,12.930687894707626
39.25,-6.75,11.529379229809662
39.75,-6.75,10.228306380227933
40.25,-6.75,9.028149315525313
40.75,-6.75,7.928357628787708
41.25,-6.75,6.927154794896457
41.75,-6.75,6.02160446872554
42.25,-6.75,5.207732369289234
42.75,-6.75,4.480691394103338
43.25,-6.75,3.8349597485150713
43.75,-6.75,3.264559599325148
44.25,-6.75,2.763190333883472
44.75,-6.75,2.32414148180633
-44.75,-6.25,1.648562110467693
-44.25,-6.25,1.8219531417800081
-43.75,-6.25,2.0144179461213505
-43.25,-6.25,2.236094846536661
-42.75,-6.25,2.497888869318471
-42.25,-6.25,2.8095263691707246
-41.75,-6.25,3.180255310115226
-41.25,-6.25,3.6196919615526815
-40.75,-6.25,4.137590890984208
-40.25,-6.25,4.7434739004400415
-39.75,-6.25,5.446184384036504
-39.25,-6.25,6.253405210157855
-38.75,-6.25,7.171176564498418
-38.25,-6.25,8.203462520555625
-37.75,-6.25,9.351813108922697
-37.25,-6.25,10.61515649915674
-36.75,-6.25,11.989740933947223
-36.25,-6.25,13.469240389406576
-35.75,-6.25,15.045010823506829
-35.25,-6.25,16.70647264565353
-34.75,-6.25,18.44158574619781
-34.25,-6.25,20.237375532603497
-33.75,-6.25,22.080473912784083
-33.25,-6.25,23.957628093312085
-32.75,-6.25,25.856149333585922
-32.25,-6.25,27.764279950416817
-31.75,-6.25,29.67146558781396
-31.25,-6.25,31.568532334808683
-30.75,-6.25,33.447771788176766
-30.25,-6.25,35.30294708524041
-29.75,-6.25,37.129235155375525
-29.25,-6.25,38.92312199008029
-28.75,-6.25,40.682265887041694
-28.25,-6.25,42.405347205023425
-27.75,-6.25,44.0919131366265
-27.25,-6.25,45.74222993558762
-26.75,-6.25,47.35714604151761
-26.25,-6.25,48.937971869863986
-25.75,-6.25,50.48637425787519
-25.25,-6.25,52.0042895639798
-24.75,-6.25,53.493850574046434
-24.25,-6.25,54.95732731837764
-23.75,-6.25,56.39707574147368
-23.25,-6.25,57.815496628884425
-22.75,-6.25,59.215000967784164
-22.25,-6.25,60.59798228305932
-21.75,-6.25,61.96679522492062
-21.25,-6.25,63.32374160202853
-20.75,-6.25,64.67106283235051
-20.25,-6.25,66.01094182301647
-19.75,-6.25,67.34551142435951
-19.25,-6.25,68.6768723617661
-18.75,-6.25,70.00711811078645
-18.25,-6.25,71.33836619018895
-17.75,-6.25,72.67279346115272
-17.25,-6.25,74.01267168168974
-16.75,-6.25,75.36040366077673
-16.25,-6.25,76.71855194763091
-15.75,-6.25,78.0898626914177
-15.25,-6.25,79.47727909893987
-14.75,-6.25,80.88394443049292
-14.25,-6.25,82.31319370548414
-13.75,-6.25,83.7685360900626
-13.25,-6.25,85.25362832400212
-12.75,-6.25,86.77224098575178
-12.25,-6.25,88.32822358477739
-11.75,-6.25,89.9254663045102
-11.25,-6.25,91.56786322140395
-10.75,-6.25,93.25927546398714
-10.25,-6.25,95.00349705372246
-9.75,-6.25,96.80421870471432
-9.25,-6.25,98.66499225775571
-8.75,-6.25,100.58919092500511
-8.25,-6.25,102.57996222088975
-7.75,-6.25,104.64017260979769
-7.25,-6.25,106.77234171778892
-6.75,-6.25,108.97856752065998
-6.25,-6.25,111.26043752797422
-5.75,-6.25,113.61893650466465
-5.25,-6.25,116.05434069242285
-4.75,-6.25,118.56611362939202
-4.25,-6.25,121.15279487440564
-3.75,-6.25,123.81189420072275
-3.25,-6.25,126.53978669389556
-2.75,-6.25,129.33161735033048
-2.25,-6.25,132.18121239750698
-1.75,-6.25,135.08099642630134
-1.25,-6.25,138.02192760625
-0.75,-6.25,140.9934470576305
-0.25,-6.25,143.983444793373
0.25,-6.25,146.97824455018517
0.75,-6.25,149.96261758304968
1.25,-6.25,152.91982508653433
1.75,-6.25,155.83169646024652
2.25,-6.25,158.6787494429601
2.75,-6.25,161.44035708133708
3.25,-6.25,164.09495658604703
3.75,-6.25,166.6203111636232
4.25,-6.25,168.99381208504792
4.75,-6.25,171.19281829104253
5.25,-6.25,173.1950302845101
5.75,-6.25,174.97887774482976
6.25,-6.25,176.52392026544123
6.75,-6.25,177.81123244575247
7.25,-6.25,178.82377578855164
7.75,-6.25,179.54674439567864
8.25,-6.25,179.96786945777086
8.75,-6.25,180.0776734580673
9.25,-6.25,179.869668521378
9.75,-6.25,179.34049339394306
10.25,-6.25,178.4899886777428
10.75,-6.25,177.3212047784724
11.25,-6.25,175.84033693607418
11.75,-6.25,174.05659543292984
12.25,-6.25,171.98202124505818
12.75,-6.25,169.63123650883185
13.25,-6.25,167.0211597579825
13.75,-6.25,164.1706717250031
14.25,-6.25,161.10025353885507
14.75,-6.25,157.83160658560075
15.25,-6.25,154.38727254291484
15.75,-6.25,150.79025871263838
16.25,-6.25,147.063671599279
16.75,-6.25,143.23037807531063
17.25,-6.25,139.3126941901324
17.75,-6.25,135.33210562656353
18.25,-6.25,131.3090277242877
18.75,-6.25,127.26260196325342
19.25,-6.25,123.21053093535157
19.75,-6.25,119.16895463917156
20.25,-6.25,115.15236366807332
20.75,-6.25,111.17355163104558
21.25,-6.25,107.2436004191905
21.75,-6.25,103.371900472832
22.25,-6.25,99.56619722561786
22.75,-6.25,95.83266199806843
23.25,-6.25,92.17598352216056
23.75,-6.25,88.59947573572306
24.25,-6.25,85.1051940589689
24.75,-6.25,81.69406385783132
25.25,-6.25,78.36601035516875
25.75,-6.25,75.12009106015279
26.25,-6.25,71.95462806700773
26.75,-6.25,68.86734154911423
27.25,-6.25,65.85547793002178
27.75,-6.25,62.91593936201574
28.25,-6.25,60.04541113651734
28.75,-6.25,57.24048627848575
29.25,-6.25,54.497790273161854
29.75,-6.25,51.814104577745915
30.25,-6.25,49.18648770181713
30.75,-6.25,46.61239123993687
31.25,-6.25,44.089769527932205
31.75,-6.25,41.6171852627496
32.25,-6.25,39.19389886575068
32.75,-6.25,36.819942540924735
33.25,-6.25,34.49617374121936
33.75,-6.25,32.224299918609994
34.25,-6.25,30.006871171191037
34.75,-6.25,27.847237138454684
35.25,-6.25,25.749461373283513
35.75,-6.25,23.71820003912769
36.25,-6.25,21.75853991608936
36.75,-6.25,19.875801481844434
37.25,-6.25,18.075319471169333
37.75,-6.25,16.362204710211646
38.25,-6.25,14.741105683461281
38.75,-6.25,13.215978917640273
39.25,-6.25,11.789884732511739
39.75,-6.25,10.464821591346594
40.25,-6.25,9.2416092262872
40.75,-6.25,8.119827348621069
41.25,-6.25,7.0978140799781775
41.75,-6.25,6.172727536962697
42.25,-6.25,5.3406642740423935
42.75,-6.25,4.596822366511448
43.25,-6.25,3.935699115126405
43.75,-6.25,3.3513108568705974
44.25,-6.25,2.8373259978281444
44.75,-6.25,2.386973111550343
-44.75,-5.75,1.6751860220002868
-44.25,-5.75,1.8544085760776712
-43.75,-5.75,2.0536472372162153
-43.25,-5.75,2.2832456633174494
-42.75,-5.75,2.5543427220070143
-42.25,-5.75,2.8768810787852583
-41.75,-5.75,3.2603015184838715
-41.25,-5.75,3.7143889589671732
-40.75,-5.75,4.249024564099824
-40.25,-5.75,4.873796265491
-39.75,-5.75,5.5975372833153
-39.25,-5.75,6.427833371840808
-38.75,-5.75,7.370536896596921
-38.25,-5.75,8.429337916102067
-37.75,-5.75,9.6054390036912
-37.25,-5.75,10.897367605454399
-36.75,-5.75,12.300943248018983
-36.25,-5.75,13.80941094855129
-35.75,-5.75,15.413724859261976
-35.25,-5.75,17.102954565220617
-34.75,-5.75,18.864778216843522
-34.25,-5.75,20.686019806479365
-33.75,-5.75,22.553193790422284
-33.25,-5.75,24.453010511149262
-32.75,-5.75,26.372815591931342
-32.25,-5.75,28.300944188206028
-31.75,-5.75,30.226977436921977
-31.25,-5.75,32.1419038495291
-30.75,-5.75,34.038189384970394
-30.25,-5.75,35.909770403178086
-29.75,-5.75,37.75198569799519
-29.25,-5.75,39.56146399671517
-28.75,-5.75,41.33598267444525
-28.25,-5.75,43.07431536252543
-27.75,-5.75,44.77607659319031
-27.25,-5.75,46.441575999270405
-26.75,-5.75,48.07168464272149
-26.25,-5.75,49.66771864998295
-25.75,-5.75,51.2313383880648
-25.25,-5.75,52.764465445420186
-24.75,-5.75,54.26921404756398
-24.25,-5.75,55.74783421885963
-23.75,-5.75,57.202663283623046
-23.25,-5.75,58.636086020940155
-22.75,-5.75,60.05050060349898
-22.25,-5.75,61.44829115394647
-21.75,-5.75,62.831805765088035
-21.25,-5.75,64.20334259714429
-20.75,-5.75,65.56514176013678
-20.25,-5.75,66.91938791288354
-19.75,-5.75,68.26821893497642
-19.25,-5.75,69.61374439833342
-18.75,-5.75,70.958071554221
-18.25,-5.75,72.30333785426558
-17.75,-5.75,73.65174571405292
-17.25,-5.75,75.00560011737628
-16.75,-5.75,76.36734285155028
-16.25,-5.75,77.73958222699413
-15.75,-5.75,79.1251150797992
-15.25,-5.75,80.52693938034818
-14.75,-5.75,81.94825587890972
-14.25,-5.75,83.39245895352089
-13.75,-5.75,84.86311698457527
-13.25,-5.75,86.36394502055181
-12.75,-5.75,87.89876965171283
-12.25,-5.75,89.47149346651034
-11.75,-5.75,91.08605486398918
-11.25,-5.75,92.74639053814563
-10.75,-5.75,94.4563983205615
-10.25,-5.75,96.2199020029059
-9.75,-5.75,98.04061515332569
-9.25,-5.75,99.92210801122646
-8.75,-5.75,101.8677671783728
-8.25,-5.75,103.8807511702592
-7.75,-5.75,105.96393606050502
-7.25,-5.75,108.11985247904565
-6.75,-5.75,110.3506102093883
-6.25,-5.75,112.65780891425534
-5.75,-5.75,115.04244489547288
-5.25,-5.75,117.50480207266668
-4.75,-5.75,120.04434343960189
-4.25,-5.75,122.65959584731367
-3.75,-5.75,125.34803946837717
-3.25,-5.75,128.10599804206015
-2.75,-5.75,130.92854099971444
-2.25,-5.75,133.80939156311095
-1.75,-5.75,136.74084492473065
-1.25,-5.75,139.71370409265398
-0.75,-5.75,142.71723194905155
-0.25,-5.75,145.7391201317513
0.25,-5.75,148.76548078131526
0.75,-5.75,151.78086335006452
1.25,-5.75,154.76830288860745
1.75,-5.75,157.70940257185322
2.25,-5.75,160.5844583252577
2.75,-5.75,163.37262663581984
3.25,-5.75,166.05213581332515
3.75,-5.75,168.60054846242798
4.25,-5.75,170.99506366498844
4.75,-5.75,173.21285572385287
5.25,-5.75,175.23144814071023
5.75,-5.75,177.02910293921997
6.25,-5.75,178.585223252095
6.75,-5.75,179.88074151185913
7.25,-5.75,180.89849406302358
7.75,-5.75,181.62357474233056
8.25,-5.75,182.04364239996687
8.75,-5.75,182.14917977055092
9.25,-5.75,181.93369565474666
9.75,-5.75,181.39386240085148
10.25,-5.75,180.5295904116382
10.75,-5.75,179.34403425359642
11.25,-5.75,177.84352248602448
11.75,-5.75,176.0374231874722
12.25,-5.75,173.9379533012429
12.75,-5.75,171.55992294416563
13.25,-5.75,168.92044635857465
13.75,-5.75,166.03860413979137
14.25,-5.75,162.93507679467672
14.75,-5.75,159.6317645567294
15.25,-5.75,156.15140409758533
15.75,-5.75,152.5171926212228
16.25,-5.75,148.7524203156446
16.75,-5.75,144.88012982126259
17.25,-5.75,140.92280273872106
17.75,-5.75,136.90207932739344
18.25,-5.75,132.83851722862056
18.75,-5.75,128.7513864729351
19.25,-5.75,124.6585072014281
19.75,-5.75,120.57612646397563
20.25,-5.75,116.51883289879012
20.75,-5.75,112.49951245251802
21.25,-5.75,108.52933722870378
21.75,-5.75,104.61778502923059
22.25,-5.75,100.77268871216702
22.75,-5.75,97.00030638350498
23.25,-5.75,93.30541148072398
23.75,-5.75,89.69139765632076
24.25,-5.75,86.16039294781416
24.75,-5.75,82.71338578810881
25.25,-5.75,79.35035064200426
25.75,-5.75,76.07037985483686
26.25,-5.75,72.8718139167248
26.75,-5.75,69.75237529433251
27.25,-5.75,66.70929672902906
27.75,-5.75,63.739451702489106
28.25,-5.75,60.839484356731845
28.75,-5.75,58.00593439354142
29.25,-5.75,55.235364946044314
29.75,-5.75,52.524487335694246
30.25,-5.75,49.870283726656595
30.75,-5.75,47.27012536707843
31.25,-5.75,44.72188385814616
31.75,-5.75,42.224038733411774
32.25,-5.75,39.77576916908869
32.75,-5.75,37.377030555458624
33.25,-5.75,35.028610813240874
33.75,-5.75,32.73215771367584
34.25,-5.75,30.49017464158363
34.75,-5.75,28.305980125431596
35.25,-5.75,26.183624411694623
35.75,-5.75,24.12777005810498
36.25,-5.75,22.143531208232584
36.75,-5.75,20.236276834162247
37.25,-5.75,18.411411078397844
37.75,-5.75,16.674133611308303
38.25,-5.75,15.029198632719037
38.75,-5.75,13.480681701861108
39.25,-5.75,12.031771261187291
39.75,-5.75,10.684597507916303
40.25,-5.75,9.440110094561245
40.75,-5.75,8.298010830704582
41.25,-5.75,7.256746712389999
41.75,-5.75,6.313566828204106
42.25,-5.75,5.464637173068192
42.75,-5.75,4.705201553849978
43.25,-5.75,4.029778672059637
43.75,-5.75,3.432382811738037
44.25,-5.75,2.9066564903455245
44.75,-5.75,2.445773875431608
-44.75,-5.25,1.6989642416912076
-44.25,-5.25,1.8834875172070729
-43.75,-5.25,2.088895645313158
-43.25,-5.25,2.3257190116119917
-42.75,-5.25,2.605308419977918
-42.25,-5.25,2.937802765184111
-41.75,-5.25,3.3328172650236514
-41.25,-5.25,3.800288132050444
-40.75,-5.25,4.350208274273447
-40.25,-5.25,4.992221062226559
-39.75,-5.25,5.7351446905003165
-39.25,-5.25,6.586470137865089
-38.75,-5.25,7.551872381580495
-38.25,-5.25,8.634786158427318
-37.75,-5.25,9.836093167109487
-37.25,-5.25,11.153953205463289
-36.75,-5.25,12.583794826385834
-36.25,-5.25,14.118474220003979
-35.75,-5.25,15.748583562868497
-35.25,-5.25,17.46287877917068
-34.75,-5.25,19.248788709108027
-34.25,-5.25,21.092961820705476
-33.75,-5.25,22.98181359733096
-33.25,-5.25,24.90202813325015
-32.75,-5.25,26.84098903851107
-32.25,-5.25,28.787120854831585
-31.75,-5.25,30.73013187983122
-31.25,-5.25,32.661160786090946
-30.75,-5.25,34.57283329654998
-30.25,-5.25,36.45924390151195
-29.75,-5.25,38.315878432597955
-29.25,-5.25,40.13949489886588
-28.75,-5.25,41.927978565658854
-28.25,-5.25,43.680187442482115
-27.75,-5.25,45.39579713392916
-27.25,-5.25,47.07515637585485
-26.75,-5.25,48.719156552231546
-26.25,-5.25,50.32911816072385
-25.75,-5.25,51.90669402686008
-25.25,-5.25,53.45379018098337
-24.75,-5.25,54.97249974282377
-24.25,-5.25,56.46504988251865
-23.75,-5.25,57.93375488715209
-23.25,-5.25,59.38097801382722
-22.75,-5.25,60.809098372484364
-22.25,-5.25,62.22048383068069
-21.75,-5.25,63.617469980053706
-21.25,-5.25,65.00234618842252
-20.75,-5.25,66.37734854690595
-20.25,-5.25,67.74466201667822
-19.75,-5.25,69.10643065487899
-19.25,-5.25,70.46477634868644
-18.75,-5.25,71.82182527610746
-18.25,-5.25,73.17974013803573
-17.75,-5.25,74.5407558332601
-17.25,-5.25,75.9072150938489
-16.75,-5.25,77.28160282882756
-16.25,-5.25,78.66657457507435
-15.75,-5.25,80.06497666965758
-15.25,-5.25,81.4798587304238
-14.75,-5.25,82.91447301619976
-14.25,-5.25,84.37226547424639
-13.75,-5.25,85.85685473905272
-13.25,-5.25,87.37200433252403
-12.75,-5.25,88.92158732799017
-12.25,-5.25,90.50954981198144
-11.75,-5.25,92.13987028154385
-11.25,-5.25,93.81652158422287
-10.75,-5.25,95.54343250271255
-10.25,-5.25,97.32445328444452
-9.75,-5.25,99.16331917643356
-9.25,-5.25,101.06361697688163
-8.75,-5.25,103.02874691504398
-8.25,-5.25,105.06187934889576
-7.75,-5.25,107.16590139268573
-7.25,-5.25,109.34335555300957
-6.75,-5.25,111.59636429484829
-6.25,-5.25,113.9265407048224
-5.75,-5.25,116.33489409054397
-5.25,-5.25,118.82171682585067
-4.75,-5.25,121.3864736185262
-4.25,-5.25,124.02768203263349
-3.75,-5.25,126.74279564685159
-3.25,-5.25,129.52809253401733
-2.75,-5.25,132.37857230181845
-2.25,-5.25,135.2878636577511
-1.75,-5.25,138.24814076821747
-1.25,-5.25,141.25006054610975
-0.75,-5.25,144.28271743270048
-0.25,-5.25,147.3336163929622
0.25,-5.25,150.38866796205937
0.75,-5.25,153.43221278489193
1.25,-5.25,156.4470735372488
1.75,-5.25,159.4146420727676
2.25,-5.25,162.31500971793943
2.75,-5.25,165.12713554432088
3.25,-5.25,167.82906200889136
3.75,-5.25,170.39817567737478
4.25,-5.25,172.81150995217558
4.75,-5.25,175.0460830393159
5.25,-5.25,177.079270686955
5.75,-5.25,178.88919629811912
6.25,-5.25,180.45513414619032
6.75,-5.25,181.75789781254463
7.25,-5.25,182.78022141495933
7.75,-5.25,183.5071147729679
8.25,-5.25,183.9261762388783
8.75,-5.25,184.0278544048098
9.25,-5.25,183.80565340746188
9.75,-5.25,183.2562729427839
10.25,-5.25,182.3796809102613
10.75,-5.25,181.1791169432158
11.25,-5.25,179.66102125675042
11.75,-5.25,177.83489296677934
12.25,-5.25,175.7130970209018
12.75,-5.25,173.3106041419631
13.25,-5.25,170.64469767853302
13.75,-5.25,167.7346327184844
14.25,-5.25,164.60126866112387
14.75,-5.25,161.26668592817353
15.25,-5.25,157.75380045107994
15.75,-5.25,154.08598732741487
16.25,-5.25,150.28670981207136
16.75,-5.25,146.3791764127886
17.25,-5.25,142.38602536898594
17.75,-5.25,138.329040051938
18.25,-5.25,134.22890906745198
18.75,-5.25,130.1050190013459
19.25,-5.25,125.97529279427678
19.75,-5.25,121.85606878022456
20.25,-5.25,117.7620184265977
20.75,-5.25,113.70610523521029
21.25,-5.25,109.69957517875267
21.75,-5.25,105.75198141745196
22.25,-5.25,101.87123241257649
22.75,-5.25,98.06366327555361
23.25,-5.25,94.33412405574319
23.75,-5.25,90.68608356509702
24.25,-5.25,87.12173934693259
24.75,-5.25,83.64214109509491
25.25,-5.25,80.2473137806948
25.75,-5.25,76.93638634382359
26.25,-5.25,73.70772167246346
26.75,-5.25,70.55904816566105
27.25,-5.25,67.48758989399909
27.75,-5.25,64.49019696126892
28.25,-5.25,61.56347691992019
28.75,-5.25,58.703921621480276
29.25,-5.25,55.90803635423444
29.75,-5.25,53.1724672830185
30.25,-5.25,50.49412553285853
30.75,-5.25,47.870307653012304
31.25,-5.25,45.298808606879305
31.75,-5.25,42.778031764964894
32.25,-5.25,40.3070824254039
32.75,-5.25,37.88584680402126
33.25,-5.25,35.51505043392015
33.75,-5.25,33.19628791334303
34.25,-5.25,30.932020722747396
34.75,-5.25,28.72553875442812
35.25,-5.25,26.580879013751716
35.75,-5.25,24.502707540559594
36.25,-5.25,22.49616003411515
36.75,-5.25,20.56664586866747
37.25,-5.25,18.71962802807674
37.75,-5.25,16.96038295561375
38.25,-5.25,15.293757715342865
38.75,-5.25,13.723933918240817
39.25,-5.25,12.254215530195784
39.75,-5.25,10.886853095179301
40.25,-5.25,9.622916091418054
40.75,-5.25,8.462220285865966
41.25,-5.25,7.40331535103977
41.75,-5.25,6.4435370712979605
42.25,-5.25,5.5791186827953885
42.75,-5.25,4.805349422660815
43.25,-5.25,4.116770805965516
43.75,-5.25,3.50739803946168
44.25,-5.25,2.970852125100208
44.75,-5.25,2.5002589084120914
-44.75,-4.75,1.7197582572163084
-44.25,-4.75,1.909004336320975
-43.75,-4.75,2.11992085022433
-43.25,-4.75,2.3632050662605852
-42.75,-4.75,2.6503967593756936
-42.25,-4.75,2.99181029141
-41.75,-4.75,3.3972168392724997
-41.25,-4.75,3.8766871299023142
-40.75,-4.75,4.440312347609777
-40.25,-4.75,5.097782924595957
-39.75,-4.75,5.857900339495991
-39.25,-4.75,6.728066983628727
-38.75,-4.75,7.713795254937008
-38.25,-4.75,8.818287898884646
-37.75,-4.75,10.042136635256794
-37.25,-4.75,11.383170528216528
-36.75,-4.75,12.836467846066425
-36.25,-4.75,14.394537801843304
-35.75,-4.75,16.04765103109917
-35.25,-4.75,17.784286187115967
-34.75,-4.75,19.591653145342292
-34.25,-4.75,21.45624793788737
-33.75,-4.75,23.364401902624646
-33.25,-4.75,25.30277983928459
-32.75,-4.75,27.258802364899463
-32.25,-4.75,29.220976593237747
-31.75,-4.75,31.1791258243299
-31.25,-4.75,33.12452371663673
-30.75,-4.75,35.049938889984944
-30.25,-4.75,36.94960659179289
-29.75,-4.75,38.819143535074645
-29.25,-4.75,40.65542327142467
-28.75,-4.75,42.45642739107456
-28.25,-4.75,44.22108973045381
-27.75,-4.75,45.94914136054665
-27.25,-4.75,47.640967314630196
-26.75,-4.75,49.29747810960194
-26.25,-4.75,50.91999896294686
-25.75,-4.75,52.51017592473263
-25.25,-4.75,54.06989980901463
-24.75,-4.75,55.60124270780596
-24.25,-4.75,57.10640718779991
-23.75,-4.75,58.587681659976674
-23.25,-4.75,60.0474036265986
-22.75,-4.75,61.4879282149088
-22.25,-4.75,62.911601856919184
-21.75,-4.75,64.3207429470495
-21.25,-4.75,65.71762845114812
-20.75,-4.75,67.10448823576161
-20.25,-4.75,68.48350775380673
-19.75,-4.75,69.8568393617072
-19.25,-4.75,71.2266210076294
-18.75,-4.75,72.59500308571161
-18.25,-4.75,73.96417934102494
-17.75,-4.75,75.33642162856168
-17.25,-4.75,76.71411486357972
-16.75,-4.75,78.09978868545585
-16.25,-4.75,79.49614495786737
-15.75,-4.75,80.90607677103691
-15.25,-4.75,82.33267901183555
-14.75,-4.75,83.77924781982044
-14.25,-4.75,85.24927097487088
-13.75,-4.75,86.74640667524613
-13.25,-4.75,88.27445655097435
-12.75,-4.75,89.83732942532309
-12.25,-4.75,91.43900578233541
-11.75,-4.75,93.08349649314829
-11.25,-4.75,94.77480385252218
-10.75,-4.75,96.51688424587194
-10.25,-4.75,98.31361131480213
-9.75,-4.75,100.16874101650718
-9.25,-4.75,102.08587813465405
-8.75,-4.75,104.06843783947288
-8.25,-4.75,106.11960424564
-7.75,-4.75,108.24227817799186
-7.25,-4.75,110.43901567097048
-6.75,-4.75,112.71195358399028
-6.25,-4.75,115.06271998277413
-5.75,-4.75,117.49233702921985
-5.25,-4.75,120.00110683103627
-4.75,-4.75,122.58849616677753
-4.25,-4.75,125.25301410165645
-3.75,-4.75,127.99209067638861
-3.25,-4.75,130.8019617438467
-2.75,-4.75,133.67756282174477
-2.25,-4.75,136.61243501669702
-1.75,-4.75,139.59864006513018
-1.25,-4.75,142.62669965056324
-0.75,-4.75,145.68555172070842
-0.25,-4.75,148.7625272488355
0.25,-4.75,151.84335093689592
0.75,-4.75,154.91216929944466
1.25,-4.75,157.95160861035362
1.75,-4.75,160.94286919769135
2.25,-4.75,163.86585598272455
2.75,-4.75,166.69935293601003
3.25,-4.75,169.42123879045806
3.75,-4.75,172.0087486297581
4.25,-4.75,174.4387758975134
4.75,-4.75,176.6882087393996
5.25,-4.75,178.73430231909165
5.75,-4.75,180.55506655275707
6.25,-4.75,182.12967123816094
6.75,-4.75,183.43883400565943
7.25,-4.75,184.46520544287955
7.75,-4.75,185.1937259201243
8.25,-4.75,185.61194236848957
8.75,-4.75,185.71027343499964
9.25,-4.75,185.48221720652688
9.75,-4.75,184.924491454656
10.25,-4.75,184.03710705572226
10.75,-4.75,182.82337060034874
11.25,-4.75,181.28980967151927
11.75,-4.75,179.44602917114668
12.25,-4.75,177.30451496911093
12.75,-4.75,174.8803713927212
13.25,-4.75,172.19102541152674
13.75,-4.75,169.2558844637322
14.25,-4.75,166.09596640324057
14.75,-4.75,162.73351454768178
15.25,-4.75,159.19161167676944
15.75,-4.75,155.493798563191
16.25,-4.75,151.66370193441583
16.75,-4.75,147.72468647473448
