x (mm),y (mm),intensity (arb. units)
-34.25,-4.25,14.949285213610734
-33.75,-4.25,16.723025707073543
-33.25,-4.25,18.598305714861972
-32.75,-4.25,20.562275042226496
-32.25,-4.25,22.60080198585082
-31.75,-4.25,24.699081695738272
-31.25,-4.25,26.842239468035842
-30.75,-4.25,29.015892270145514
-30.25,-4.25,31.20663437587788
-29.75,-4.25,33.40242390946957
-29.25,-4.25,35.59285937164382
-28.75,-4.25,37.76934608420433
-28.25,-4.25,39.92515633261831
-27.75,-4.25,42.05539854628416
-27.25,-4.25,44.15691351255975
-26.75,-4.25,46.22811675780715
-26.25,-4.25,48.26880796742149
-25.75,-4.25,50.27996368665893
-25.25,-4.25,52.26352868504115
-24.75,-4.25,54.22221756909247
-24.25,-4.25,56.159336720764415
-23.75,-4.25,58.07862964382312
-23.25,-4.25,59.98414767879251
-22.75,-4.25,61.88014631376657
-22.25,-4.25,63.77100450241819
-21.75,-4.25,65.6611624506946
-21.25,-4.25,67.55507471852688
-20.75,-4.25,69.45717318038614
-20.25,-4.25,71.37183815029942
-19.75,-4.25,73.30337212304661
-19.25,-4.25,75.25597638486559
-18.75,-4.25,77.23372868569281
-18.25,-4.25,79.24056107552788
-17.75,-4.25,81.28023785948227
-17.25,-4.25,83.3563361902248
-16.75,-4.25,85.47222247423687
-16.25,-4.25,87.63103059531518
-15.75,-4.25,89.83563576146928
-15.25,-4.25,92.08862387209108
-14.75,-4.25,94.39225336571958
-14.25,-4.25,96.74841014175178
-13.75,-4.25,99.15855440973206
-13.25,-4.25,101.62365350764969
-12.75,-4.25,104.14410505621669
-12.25,-4.25,106.71964819896485
-11.75,-4.25,109.3492684800564
-11.25,-4.25,112.03109559054604
-10.75,-4.25,114.76229248469213
-10.25,-4.25,117.53895134985876
-9.75,-4.25,120.35598950679456
-9.25,-4.25,123.20705662625336
-8.75,-4.25,126.08445805694492
-8.25,-4.25,128.97910245937473
-7.75,-4.25,131.88047203747215
-7.25,-4.25,134.7766306917397
-6.75,-4.25,137.65426426532565
-6.25,-4.25,140.49876037174946
-5.75,-4.25,143.294328517418
-5.25,-4.25,146.02415685662024
-4.75,-4.25,148.67060536202962
-4.25,-4.25,151.215430305783
-3.75,-4.25,153.64003758769644
-3.25,-4.25,155.92575871477553
-2.75,-4.25,158.0541434406506
-2.25,-4.25,160.00726296472664
-1.75,-4.25,161.7680186024734
-1.25,-4.25,163.32044716854867
-0.75,-4.25,164.65000870406004
-0.25,-4.25,165.74386672683866
0.25,-4.25,166.59112381848112
0.75,-4.25,167.18303212671339
1.25,-4.25,167.51314168106376
1.75,-4.25,167.57740545950776
2.25,-4.25,167.37423373987107
2.75,-4.25,166.9044948990552
3.25,-4.25,166.171451864377
3.75,-4.25,165.18066392749222
4.25,-4.25,163.9398558108616
4.75,-4.25,162.45874265934074
5.25,-4.25,160.74882882547547
5.75,-4.25,158.82319676125383
6.25,-4.25,156.69627700040115
6.75,-4.25,154.38360880930657
7.25,-4.25,151.90159556302606
7.75,-4.25,149.26725596587306
8.25,-4.25,146.49797627944866
8.75,-4.25,143.6112722250384
9.25,-4.25,140.62456522781974
9.75,-4.25,137.55497340844698
10.25,-4.25,134.4191232117382
10.75,-4.25,131.23298732533945
11.25,-4.25,128.01174673775515
11.75,-4.25,124.76967626797513
12.25,-4.25,121.52005600681511
12.75,-4.25,118.27510476412333
13.25,-4.25,115.04593624194324
13.75,-4.25,111.84253444359516
14.25,-4.25,108.67374483088447
14.75,-4.25,105.54728354272824
15.25,-4.25,102.46975904655612
15.75,-4.25,99.44670695432076
16.25,-4.25,96.4826348841907
16.75,-4.25,93.5810732927462
17.25,-4.25,90.74463487788682
17.75,-4.25,87.97507292582688
18.25,-4.25,85.27334521327067
18.75,-4.25,82.63967700959675
19.25,-4.25,80.07362385566421
19.75,-4.25,77.57413747069978
20.25,-4.25,75.13962896618584
20.75,-4.25,72.76803390913926
21.25,-4.25,70.45687523394596
21.75,-4.25,68.2033249681074
22.25,-4.25,66.00426587744418
22.75,-4.25,63.85635086011072
23.25,-4.25,61.756058258571834
23.75,-4.25,59.69975210213257
24.25,-4.25,57.683735404503814
24.75,-4.25,55.7043017212371
25.25,-4.25,53.75778744898527
25.75,-4.25,51.840622792696685
26.25,-4.25,49.94938026435408
26.75,-4.25,48.0808194662247
27.25,-4.25,46.231933021444505
27.75,-4.25,44.399989194111946
28.25,-4.25,42.582576110873646
28.75,-4.25,40.7776456884762
29.25,-4.25,38.983560941952476
29.75,-4.25,37.199146045570004
30.25,-4.25,35.423740142957335
30.75,-4.25,33.65725360709194
31.25,-4.25,31.90022492684923
31.75,-4.25,30.153874448944805
32.25,-4.25,28.42014975195682
32.75,-4.25,26.70175740100295
33.25,-4.25,25.002172907121135
33.75,-4.25,23.325624871788133
34.25,-4.25,21.67704428728057
34.75,-4.25,20.061977029707723
35.25,-4.25,18.486457873080116
35.75,-4.25,16.95684510565948
36.25,-4.25,15.479623519414197
36.75,-4.25,14.061182588094159
37.25,-4.25,12.707580836536387
37.75,-4.25,11.424306491727137
38.25,-4.25,10.216053838871083
38.75,-4.25,9.086532688134644
39.25,-4.25,8.038313258638553
39.75,-4.25,7.072728104522459
40.25,-4.25,6.1898348477608955
40.75,-4.25,5.38843976152744
41.25,-4.25,4.66618600276426
41.75,-4.25,4.019695248957185
42.25,-4.25,3.4447509390849915
42.75,-4.25,2.9365096774688
43.25,-4.25,2.4896629909939465
43.75,-4.25,2.0982346817463364
44.25,-4.25,1.7557871670938139
44.75,-4.25,1.457986669939913
-44.75,-3.75,1.445188656506399
-44.25,-3.75,1.519682163945287
-43.75,-3.75,1.6070947272034595
-43.25,-3.75,1.7132714634467558
-42.75,-3.75,1.8433868657113743
-42.25,-3.75,2.003120337062452
-41.75,-3.75,2.198790484341747
-41.25,-3.75,2.4374676137045452
-40.75,-3.75,2.727042962250554
-40.25,-3.75,3.076231892628448
-39.75,-3.75,3.4944905617759487
-39.25,-3.75,3.991834187439162
-38.75,-3.75,4.578552196520949
-38.25,-3.75,5.264825851129365
-37.75,-3.75,6.060269125508993
-37.25,-3.75,6.973418463307343
-36.75,-3.75,8.011214410348465
-36.25,-3.75,9.178511690685443
-35.75,-3.75,10.477669645338189
-35.25,-3.75,11.908265384587583
-34.75,-3.75,13.466959106018713
-34.25,-3.75,15.147526528050093
-33.75,-3.75,16.941064022119043
-33.25,-3.75,18.8363504029348
-32.75,-3.75,20.820330262108882
-32.25,-3.75,22.878686682746903
-31.75,-3.75,24.996456384766653
-31.25,-3.75,27.15863723669303
-30.75,-3.75,29.35075081829843
-30.25,-3.75,31.55932755362732
-29.75,-3.75,33.77229059748835
-29.25,-3.75,35.97922888951266
-28.75,-3.75,38.17155945570961
-28.25,-3.75,40.342583470855985
-27.75,-3.75,42.48745249022888
-27.25,-3.75,44.60306187028819
-26.75,-3.75,46.68789004072408
-26.25,-3.75,48.74180692283618
-25.75,-3.75,50.76586538968273
-25.25,-3.75,52.76208965516382
-24.75,-3.75,54.73327624146648
-24.25,-3.75,56.6828137998908
-23.75,-3.75,58.61452609633472
-23.25,-3.75,60.532540890408036
-22.75,-3.75,62.44118356198669
-22.25,-3.75,64.34489534890946
-21.75,-3.75,66.24816924314099
-21.25,-3.75,68.15550217492654
-20.75,-3.75,70.07135775941316
-20.25,-3.75,72.00013789572262
-19.75,-3.75,73.9461578454164
-19.25,-3.75,75.91362349494601
-18.75,-3.75,77.9066118122144
-18.25,-3.75,79.92904938557061
-17.75,-3.75,81.98469254526657
-17.25,-3.75,84.07710831706528
-16.75,-3.75,86.20965336318083
-16.25,-3.75,88.38545090099257
-15.75,-3.75,90.60736623533326
-15.25,-3.75,92.87797488802578
-14.75,-3.75,95.1995261210952
-14.25,-3.75,97.5738967973123
-13.75,-3.75,100.00253815574564
-13.25,-3.75,102.48640868678474
-12.75,-3.75,105.02589612941556
-12.25,-3.75,107.62072706937934
-11.75,-3.75,110.26987079201902
-11.25,-3.75,112.97143292821085
-10.75,-3.75,115.72254350732182
-10.25,-3.75,118.51924755995086
-9.75,-3.75,121.35640039147714
-9.25,-3.75,124.2275716778207
-8.75,-3.75,127.12496873400129
-8.25,-3.75,130.0393823134095
-7.75,-3.75,132.9601621531846
-7.25,-3.75,135.87522512113546
-6.75,-3.75,138.77110071732884
-6.25,-3.75,141.6330162131593
-5.75,-3.75,144.44502098269936
-5.25,-3.75,147.19015020391976
-4.75,-3.75,149.85062149761603
-4.25,-3.75,152.40806353103537
-3.75,-3.75,154.84377442372522
-3.25,-3.75,157.13899869334475
-2.75,-3.75,159.27521995945173
-2.25,-3.75,161.2344648814009
-1.75,-3.75,162.99960855102393
-1.25,-3.75,164.55467799983916
-0.75,-3.75,165.88513441431323
-0.25,-3.75,166.97815129959017
0.25,-3.75,167.82284790173514
0.75,-3.75,168.41049469571354
1.25,-3.75,168.7346637468498
1.75,-3.75,168.79133157559048
2.25,-3.75,168.57893688890843
2.75,-3.75,168.0983815909924
3.25,-3.75,167.35297321928115
3.75,-3.75,166.34832773310666
4.25,-3.75,165.09223996710952
4.75,-3.75,163.594513152019
5.25,-3.75,161.8667553805765
5.75,-3.75,159.922169645547
6.25,-3.75,157.7753218828748
6.75,-3.75,155.44189898490174
7.25,-3.75,152.93846261958848
7.75,-3.75,150.2821942892163
8.25,-3.75,147.49064540667416
8.75,-3.75,144.58149353301104
9.25,-3.75,141.57231623274117
9.75,-3.75,138.48037514751678
10.25,-3.75,135.32242488016425
10.75,-3.75,132.11454616472324
11.25,-3.75,128.87200592168344
11.75,-3.75,125.609139089655
12.25,-3.75,122.33926028129264
12.75,-3.75,119.07459825213313
13.25,-3.75,115.82625340027971
13.75,-3.75,112.60417742155529
14.25,-3.75,109.41717059386337
14.75,-3.75,106.27289480688668
15.25,-3.75,103.17790218399303
15.75,-3.75,100.13767597527539
16.25,-3.75,97.15667831489742
16.75,-3.75,94.23840819868389
17.25,-3.75,91.38545812919915
17.75,-3.75,88.5995778262802
18.25,-3.75,85.88173441852975
18.75,-3.75,83.23217352412651
19.25,-3.75,80.65048072504159
19.75,-3.75,78.13564100357029
20.25,-3.75,75.68609971710923
20.75,-3.75,73.29982402622223
21.25,-3.75,70.97436122938454
21.75,-3.75,68.70689912151201
22.25,-3.75,66.49432614783485
22.75,-3.75,64.33328986397756
23.25,-3.75,62.22025362519739
23.75,-3.75,60.151557681949754
24.25,-3.75,58.1234745619241
24.75,-3.75,56.1322635236063
25.25,-3.75,54.174223956150534
25.75,-3.75,52.24574889072963
26.25,-3.75,50.34337471500089
26.75,-3.75,48.46382692638746
27.25,-3.75,46.604066414606955
27.75,-3.75,44.76133217956313
28.25,-3.75,42.93318545231873
28.75,-3.75,41.11755357286517
29.25,-3.75,39.312776873115304
29.75,-3.75,37.51765848228319
30.25,-3.75,35.731518011529296
30.75,-3.75,33.95424738253762
31.25,-3.75,32.18636788380435
31.75,-3.75,30.42908385154079
32.25,-3.75,28.684328605976027
32.75,-3.75,26.9547966519552
33.25,-3.75,25.243954804222884
33.75,-3.75,23.55602760976477
34.25,-3.75,21.895947778665203
34.75,-3.75,20.26927058284161
35.25,-3.75,18.68204887838393
35.75,-3.75,17.14066881808079
36.25,-3.75,15.651653145682275
36.75,-3.75,14.221439302222912
37.25,-3.75,12.85614295103302
37.75,-3.75,11.561317021291503
38.25,-3.75,10.341725875984592
38.75,-3.75,9.20115203879004
39.25,-3.75,8.142237965418449
39.75,-3.75,7.166385036634505
40.25,-3.75,6.27371312453743
40.75,-3.75,5.463081667221914
41.25,-3.75,4.73217588451565
41.75,-3.75,4.077647195729333
42.25,-3.75,3.495296041378699
42.75,-3.75,2.9802836043858787
43.25,-3.75,2.5272936388232257
43.75,-3.75,2.130324355926973
44.25,-3.75,1.7828960681946957
44.75,-3.75,1.480659412306882
-44.75,-3.25,1.4532154134542181
-44.25,-3.25,1.5288272170964503
-43.75,-3.25,1.6175535497033087
-43.25,-3.25,1.725294382683963
-42.75,-3.25,1.8572819259369275
-42.25,-3.25,2.0192637428840965
-41.75,-3.25,2.217637348246211
-41.25,-3.25,2.459562139274191
-40.75,-3.25,2.753026950088356
-40.25,-3.25,3.1068502835124243
-39.75,-3.25,3.530592686437563
-39.25,-3.25,4.034369424456061
-38.75,-3.25,4.628559151862569
-38.25,-3.25,5.32341446569787
-37.75,-3.25,6.128596067621219
-37.25,-3.25,7.052656574722825
-36.75,-3.25,8.10251790269766
-36.25,-3.25,9.282979358368133
-35.75,-3.25,10.59630865977222
-35.25,-3.25,12.041958460344826
-34.75,-3.25,13.616437578514056
-34.25,-3.25,15.313351295069749
-33.75,-3.25,17.123615656315103
-33.25,-3.25,19.035828628848893
-32.75,-3.25,21.036762419845186
-32.25,-3.25,23.111943709676552
-31.75,-3.25,25.24627433998172
-31.25,-3.25,27.424642162512622
-30.75,-3.25,29.632484852997443
-30.25,-3.25,31.856274435200262
-29.75,-3.25,34.08389873706587
-29.25,-3.25,36.30493208476035
-28.75,-3.25,38.51079419187661
-28.25,-3.25,40.69480356261727
-27.75,-3.25,42.85214108999057
-27.25,-3.25,44.9797416066041
-26.75,-3.25,47.07613198829726
-26.25,-3.25,49.14123831123012
-25.75,-3.25,51.176175784285164
-25.25,-3.25,53.183036607909045
-24.75,-3.25,55.16468929715968
-24.25,-3.25,57.124596355956996
-23.75,-3.25,59.066655577830474
-23.25,-3.25,60.995066438423514
-22.75,-3.25,62.91422168117357
-22.25,-3.25,64.82862319751803
-21.75,-3.25,66.74281675132931
-21.25,-3.25,68.66134242755246
-20.75,-3.25,70.58869743542664
-20.25,-3.25,72.52930783177223
-19.75,-3.25,74.48750411780435
-19.25,-3.25,76.46750045263626
-18.75,-3.25,78.47337607351372
-18.25,-3.25,80.50905597331453
-17.75,-3.25,82.57829162612249
-17.25,-3.25,84.68464406454342
-16.75,-3.25,86.83146128322738
-16.25,-3.25,89.02185755468984
-15.75,-3.25,91.2586871655883
-15.25,-3.25,93.54451338005906
-14.75,-3.25,95.88157138439323
-14.25,-3.25,98.2717216578941
-13.75,-3.25,100.71639836173154
-13.25,-3.25,103.21654093506832
-12.75,-3.25,105.77251607798479
-12.25,-3.25,108.38402833516972
-11.75,-3.25,111.0500222200451
-11.25,-3.25,113.7685743769193
-10.75,-3.25,116.53678017249894
-10.25,-3.25,119.35064260912479
-9.75,-3.25,122.20496516848544
-9.25,-3.25,125.09325487812521
-8.75,-3.25,128.00764327305453
-8.25,-3.25,130.93883373696602
-7.75,-3.25,133.87607532154408
-7.25,-3.25,136.80717422523358
-6.75,-3.25,139.71854025215555
-6.25,-3.25,142.59527590388882
-5.75,-3.25,145.4213040517044
-5.25,-3.25,148.17953503713304
-4.75,-3.25,150.85206741752395
-4.25,-3.25,153.42042190912338
-3.75,-3.25,155.86580086827112
-3.25,-3.25,158.16936854448863
-2.75,-3.25,160.3125457480532
-2.25,-3.25,162.27731224781357
-1.75,-3.25,164.04651289820077
-1.25,-3.25,165.6041570600371
-0.75,-3.25,166.93569891290886
-0.25,-3.25,168.02831307403815
0.25,-3.25,168.87112389956283
0.75,-3.25,169.45541004416816
1.25,-3.25,169.77475389789268
1.75,-3.25,169.82514512543094
2.25,-3.25,169.60503915993112
2.75,-3.25,169.11536258723243
3.25,-3.25,168.35945669848783
3.75,-3.25,167.34298477016796
4.25,-3.25,166.07380437962647
4.75,-3.25,164.56179775178614
5.25,-3.25,162.8186704744027
5.75,-3.25,160.85773914694659
6.25,-3.25,158.69369877262406
6.75,-3.25,156.3423765837971
7.25,-3.25,153.8204845000293
7.75,-3.25,151.14535884751015
8.25,-3.25,148.33470551381248
8.75,-3.25,145.40635423923732
9.25,-3.25,142.3780249978904
9.75,-3.25,139.26710878029607
10.25,-3.25,136.09047280718056
10.75,-3.25,132.86428921967288
11.25,-3.25,129.6038917745172
11.75,-3.25,126.32365835337266
12.25,-3.25,123.03691958086883
12.75,-3.25,119.75589687246399
13.25,-3.25,116.49166337651127
13.75,-3.25,113.25412590228298
14.25,-3.25,110.05202911726809
14.75,-3.25,106.89297485175112
15.25,-3.25,103.78345596279422
15.75,-3.25,100.7289016666951
16.25,-3.25,97.73373148343308
16.75,-3.25,94.80141446009164
17.25,-3.25,91.9345291301068
17.75,-3.25,89.13482553286322
18.25,-3.25,86.40328546590906
18.75,-3.25,83.74018021983257
19.25,-3.25,81.14512875281389
19.75,-3.25,78.61715394421593
20.25,-3.25,76.1547391653832
20.75,-3.25,73.75588560189243
21.25,-3.25,71.41816838696833
21.75,-3.25,69.13879449615007
22.25,-3.25,66.91466152288459
22.75,-3.25,64.74241567932924
23.25,-3.25,62.618509290933986
23.75,-3.25,60.53926391439656
24.25,-3.25,58.50092633785852
24.75,-3.25,56.499725818064896
25.25,-3.25,54.531928986636494
25.75,-3.25,52.59389469982073
26.25,-3.25,50.68212540198524
26.75,-3.25,48.79331292796843
27.25,-3.25,46.92438588972813
27.75,-3.25,45.072552709228226
28.25,-3.25,43.2353457399594
28.75,-3.25,41.41066546765734
29.25,-3.25,39.59682777628753
29.75,-3.25,37.79261410570916
30.25,-3.25,35.99732480396458
30.75,-3.25,34.21083569475891
31.25,-3.25,32.433654414359125
31.75,-3.25,30.6669745404269
32.25,-3.25,28.91272146097273
32.75,-3.25,27.17358464215426
33.25,-3.25,25.453029048978536
33.75,-3.25,23.755281210477843
34.25,-3.25,22.085280443524173
34.75,-3.25,20.448594094325788
35.25,-3.25,18.851293175490124
35.75,-3.25,17.29978888250993
36.25,-3.25,15.80063646546737
36.75,-3.25,14.360312943521372
37.25,-3.25,12.984980359789466
37.75,-3.25,11.680243763553285
38.25,-3.25,10.4509239239415
38.75,-3.25,9.300862045139919
39.25,-3.25,8.232759425223215
39.75,-3.25,7.248073914022042
40.25,-3.25,6.346977265077487
40.75,-3.25,5.5283739207902265
41.25,-3.25,4.789985570771094
41.75,-3.25,4.128490326925383
42.25,-3.25,3.539704977055545
42.75,-3.25,3.018796829401377
43.25,-3.25,2.560445253421012
43.75,-3.25,2.1586283426045427
44.25,-3.25,1.8068315875208525
44.75,-3.25,1.500694959326007
-44.75,-2.75,1.4592163214924028
-44.25,-2.75,1.5357138864411874
-43.75,-2.75,1.625479916585697
-43.25,-2.75,1.7344578337507874
-42.75,-2.75,1.8679259247031037
-42.25,-2.75,2.0316865296448006
-41.75,-2.75,2.2322008906336186
-41.25,-2.75,2.476700592157629
-40.75,-2.75,2.7732537663918895
-40.25,-2.75,3.130762922770026
-39.75,-2.75,3.558873864695757
-39.25,-2.75,4.067783909363535
-38.75,-2.75,4.667945291196988
-38.25,-2.75,5.369670105438638
-37.75,-2.75,6.18265903757128
-37.25,-2.75,7.115480447277743
-36.75,-2.75,8.175044257873632
-36.25,-2.75,9.36610837847482
-35.75,-2.75,10.690870021036838
-35.25,-2.75,12.148684771366032
-34.75,-2.75,13.735942390853861
-34.25,-2.75,15.446113106407564
-33.75,-2.75,17.269969179242622
-33.25,-2.75,19.195963493459995
-32.75,-2.75,21.210728908682952
-32.25,-2.75,23.29966446383311
-31.75,-2.75,25.447560724439082
-31.25,-2.75,27.639213255372624
-30.75,-2.75,29.859987426301586
-30.25,-2.75,32.0963027756605
-29.75,-2.75,34.33601271278949
-29.25,-2.75,36.5686731801834
-28.75,-2.75,38.785699409117356
-28.25,-2.75,40.98041734147105
-27.75,-2.75,43.14802511940238
-27.25,-2.75,45.28548400696887
-26.75,-2.75,47.39135539367006
-26.25,-2.75,49.46560737772685
-25.75,-2.75,51.509403689524866
-25.25,-2.75,53.52489176644026
-24.75,-2.75,55.51499958508354
-24.25,-2.75,57.48325279335687
-23.75,-2.75,59.433613690526585
-23.25,-2.75,61.3703456943586
-22.75,-2.75,63.29790265360761
-22.25,-2.75,65.2208430722288
-21.75,-2.75,67.1437628153193
-21.25,-2.75,69.07124436484645
-20.75,-2.75,71.00781946423713
-20.25,-2.75,72.9579404480984
-19.75,-2.75,74.92595711773569
-19.25,-2.75,76.91609627607954
-18.75,-2.75,78.9324447297085
-18.25,-2.75,80.97893139379714
-17.75,-2.75,83.059309098442
-17.25,-2.75,85.17713642737979
-16.75,-2.75,87.33575761579574
-16.25,-2.75,89.53827993034194
-15.75,-2.75,91.78754706339006
-15.25,-2.75,94.08610822234793
-14.75,-2.75,96.43618004469778
-14.25,-2.75,98.83960132906456
-13.75,-2.75,101.29778025288222
-13.25,-2.75,103.81162771345382
-12.75,-2.75,106.38148033469923
-12.25,-2.75,109.00701066016848
-11.75,-2.75,111.68713066907519
-11.25,-2.75,114.41988383402301
-10.75,-2.75,117.20233063270192
-10.25,-2.75,120.03043696124934
-9.75,-2.75,122.8989657992999
-9.25,-2.75,125.80137836448868
-8.75,-2.75,128.72975453182906
-8.25,-2.75,131.67473814243078
-7.75,-2.75,134.625511099721
-7.25,-2.75,137.56980332340885
-6.75,-2.75,140.49394133587873
-6.25,-2.75,143.38293682198452
-5.75,-2.75,146.22061822728182
-5.25,-2.75,148.98979847197108
-4.75,-2.75,151.67248067929924
-4.25,-2.75,154.25009233825153
-3.75,-2.75,156.7037514106445
-3.25,-2.75,159.01454768174642
-2.75,-2.75,161.16383946325996
-2.25,-2.75,163.13355752385803
-1.75,-2.75,164.9065099492496
-1.25,-2.75,166.4666822943478
-0.75,-2.75,167.79951289144958
-0.25,-2.75,168.8921686174666
0.25,-2.75,169.73377103632734
0.75,-2.75,170.315598445683
1.25,-2.75,170.6312352667952
1.75,-2.75,170.67667743619867
2.25,-2.75,170.45038898130164
2.75,-2.75,169.95331389189474
3.25,-2.75,169.18881965842934
3.75,-2.75,168.16260918431087
4.25,-2.75,166.88259436775292
4.75,-2.75,165.35872905290196
5.25,-2.75,163.60280688266926
5.75,-2.75,161.62824928165932
6.25,-2.75,159.44987016771012
6.75,-2.75,157.08362742993904
7.25,-2.75,154.54637179441843
7.75,-2.75,151.85558194840164
8.25,-2.75,149.02910647900976
8.75,-2.75,146.08491265574457
9.25,-2.75,143.04084775541136
9.75,-2.75,139.91441635004563
10.25,-2.75,136.72258100052377
10.75,-2.75,133.4815870823432
11.25,-2.75,130.20681755793328
11.75,-2.75,126.91267394663265
12.25,-2.75,123.61248691234242
12.75,-2.75,120.31845464018933
13.25,-2.75,117.04160922203002
13.75,-2.75,113.79180274830398
14.25,-2.75,110.57771717794866
14.75,-2.75,107.40688988021397
15.25,-2.75,104.28575331369017
15.75,-2.75,101.21968500096767
16.25,-2.75,98.21306569832763
16.75,-2.75,95.26934001581532
17.25,-2.75,92.39107789604131
17.75,-2.75,89.58003601332481
18.25,-2.75,86.83721551404064
18.75,-2.75,84.1629180551536
19.25,-2.75,81.55679975307574
19.75,-2.75,79.01792427243848
20.25,-2.75,76.54481452085513
20.75,-2.75,74.13550791278259
21.25,-2.75,71.78760930038877
21.75,-2.75,69.49834652405616
22.25,-2.75,67.26462886285846
22.75,-2.75,65.08310455703077
23.25,-2.75,62.9502194452906
23.75,-2.75,60.862280371714164
24.25,-2.75,58.81551384484109
24.75,-2.75,56.80612390106898
25.25,-2.75,54.83034897975444
25.75,-2.75,52.88451758733037
26.25,-2.75,50.9651006259182
26.75,-2.75,49.06875783580645
27.25,-2.75,47.19238554953774
27.75,-2.75,45.33316068199307
28.25,-2.75,43.488584728473214
28.75,-2.75,41.656529914411685
29.25,-2.75,39.83528593202955
29.75,-2.75,38.023611441894154
30.25,-2.75,36.22078796567376
30.75,-2.75,34.42667659990664
31.25,-2.75,32.64177458327442
31.75,-2.75,30.86726908203062
32.25,-2.75,29.105083134149886
32.75,-2.75,27.357907224704498
33.25,-2.75,25.629210844648554
33.75,-2.75,23.92322798891489
34.25,-2.75,22.244909071010348
34.75,-2.75,20.59983575578675
35.25,-2.75,18.994097293175333
35.75,-2.75,17.434127340133603
36.25,-2.75,15.926507917236778
36.75,-2.75,14.477747473993396
37.25,-2.75,13.09404389924026
37.75,-2.75,11.781042098245946
38.25,-2.75,10.543605868630044
38.75,-2.75,9.38562140944452
39.25,-2.75,8.30983563389197
39.75,-2.75,7.317750908706342
40.25,-2.75,6.409580723351706
40.75,-2.75,5.58426672418636
41.25,-2.75,4.839561735863838
41.75,-2.75,4.172167809456209
42.25,-2.75,3.5779177474444137
42.75,-2.75,3.051986780412808
43.25,-2.75,2.589053563025634
43.75,-2.75,2.183081730536269
44.25,-2.75,1.8275294247675602
44.75,-2.75,1.5180309364214981
-44.75,-2.25,1.4631538471684022
-44.25,-2.25,1.5402999478738453
-43.75,-2.25,1.6308275889743522
-43.25,-2.25,1.7407118651344629
-42.75,-2.25,1.875265066486248
-42.25,-2.25,2.0403304023568993
-41.75,-2.25,2.242417047002009
-41.25,-2.25,2.488811237827475
-40.75,-2.25,2.787641478985803
-40.25,-2.25,3.147874595802695
-39.75,-2.25,3.5792220300549866
-39.25,-2.25,4.091944736668737
-38.75,-2.25,4.6965526189679005
-38.25,-2.25,5.40340528592914
-37.75,-2.25,6.222236689408665
-37.25,-2.25,7.161630556754066
-36.75,-2.25,8.22849167692017
-36.25,-2.25,9.427550892867743
-35.75,-2.25,10.760956455688236
-35.25,-2.25,12.227994763823338
-34.75,-2.25,13.824969299743195
-34.25,-2.25,15.545251163541556
-33.75,-2.25,17.379505850047416
-33.25,-2.25,19.31607712744357
-32.75,-2.25,21.341491890227772
-32.25,-2.25,23.44105053466737
-31.75,-2.25,25.599455986919807
-31.25,-2.25,27.80142931008566
-30.75,-2.25,30.032275863456725
-30.25,-2.25,32.27836898467365
-29.75,-2.25,34.527529587251834
-29.25,-2.25,36.76929299385768
-28.75,-2.25,38.9950643893466
-28.25,-2.25,41.198168666657295
-27.75,-2.25,43.37381159130381
-27.25,-2.25,45.518969025764996
-26.75,-2.25,47.63222423966321
-26.25,-2.25,49.713573937531656
-25.75,-2.25,51.76421681532657
-25.25,-2.25,53.786340938364525
-24.75,-2.25,55.782920443956556
-24.25,-2.25,57.757530770485246
-23.75,-2.25,59.71418617113224
-23.25,-2.25,61.65720352070535
-22.75,-2.25,63.59108844035532
-22.25,-2.25,65.52044900554657
-21.75,-2.25,67.44992586365458
-21.25,-2.25,69.38414170690736
-20.75,-2.25,71.32766213081044
-20.25,-2.25,73.28496792605603
-19.75,-2.25,75.26043137426173
-19.25,-2.25,77.25829743693599
-18.75,-2.25,79.28266661950046
-18.25,-2.25,81.33747827142982
-17.75,-2.25,83.42649244744912
-17.25,-2.25,85.55327188217721
-16.75,-2.25,87.7211611327849
-16.25,-2.25,89.93326315238079
-15.75,-2.25,92.1924125475618
-15.25,-2.25,94.50114258201224
-14.75,-2.25,96.86164907866686
-14.25,-2.25,99.27574303505943
-13.75,-2.25,101.74480066510971
-13.25,-2.25,104.26969663305073
-12.75,-2.25,106.85072915019349
-12.25,-2.25,109.48753270737275
-11.75,-2.25,112.17898083579307
-11.25,-2.25,114.92308132418344
-10.75,-2.25,117.71686177671033
-10.25,-2.25,120.55625740575452
-9.75,-2.25,123.43600269361656
-9.25,-2.25,126.34953046471759
-8.75,-2.25,129.2888916823207
-8.25,-2.25,132.2446984422972
-7.75,-2.25,135.2060964282886
-7.25,-2.25,138.16077269693062
-6.75,-2.25,141.09500390443316
-6.25,-2.25,143.99374467351163
-5.75,-2.25,146.84075802027897
-5.25,-2.25,149.61878527930497
-4.75,-2.25,152.3097537276157
-4.25,-2.25,154.8950144593977
-3.75,-2.25,157.35561017719766
-3.25,-2.25,159.67256010758226
-2.75,-2.25,161.82716079144484
-2.25,-2.25,163.80128989294735
-1.75,-2.25,165.57771370350338
-1.25,-2.25,167.14038496177469
-0.75,-2.25,168.4747203840288
-0.25,-2.25,169.56787095645598
0.25,-2.25,170.4089486262697
0.75,-2.25,170.98922609988847
1.25,-2.25,171.30228496092883
1.75,-2.25,171.34412147641166
2.25,-2.25,171.1132059144125
2.75,-2.25,170.61049321054446
