x (mm),y (mm),intensity (arb. units)
39.25,28.75,2.9612843482071774e-06
39.75,28.75,2.704818407163561e-06
40.25,28.75,2.4753180832451897e-06
40.75,28.75,2.269257915462747e-06
41.25,28.75,2.083360280648014e-06
41.75,28.75,1.914579463976224e-06
42.25,28.75,1.7600925448060416e-06
42.75,28.75,1.6172438785066924e-06
43.25,28.75,1.483302301751667e-06
43.75,28.75,1.3557168501261435e-06
44.25,28.75,1.232794549247703e-06
44.75,28.75,1.113996390447135e-06
-44.75,29.25,1.0691249069243732e-06
-44.25,29.25,1.064644120783934e-06
-43.75,29.25,1.0598124793637698e-06
-43.25,29.25,1.0559550430218363e-06
-42.75,29.25,1.053916814230106e-06
-42.25,29.25,1.0543406509583893e-06
-41.75,29.25,1.0577086503013988e-06
-41.25,29.25,1.064385891410742e-06
-40.75,29.25,1.074664100716815e-06
-40.25,29.25,1.0888041472038518e-06
-39.75,29.25,1.1070772474940054e-06
-39.25,29.25,1.1298045973223793e-06
-38.75,29.25,1.157395142428588e-06
-38.25,29.25,1.1903811827455592e-06
-37.75,29.25,1.2294524291501988e-06
-37.25,29.25,1.2754879636765728e-06
-36.75,29.25,1.3295868831002344e-06
-36.25,29.25,1.3930973169666502e-06
-35.75,29.25,1.4676430621073283e-06
-35.25,29.25,1.5551487766908264e-06
-34.75,29.25,1.657863295434023e-06
-34.25,29.25,1.7783807019989364e-06
-33.75,29.25,1.9196590455638703e-06
-33.25,29.25,2.085034305467532e-06
-32.75,29.25,2.2782311078790465e-06
-32.25,29.25,2.503365889436647e-06
-31.75,29.25,2.764940766169156e-06
-31.25,29.25,3.067823439823015e-06
-30.75,29.25,3.417210453641859e-06
-30.25,29.25,3.818568576797018e-06
-29.75,29.25,4.277552289852952e-06
-29.25,29.25,4.7998962487884915e-06
-28.75,29.25,5.391284038313164e-06
-28.25,29.25,6.057193919717303e-06
-27.75,29.25,6.802736223717407e-06
-27.25,29.25,7.632480803765582e-06
-26.75,29.25,8.550297379953242e-06
-26.25,29.25,9.559209046935723e-06
-25.75,29.25,1.0661276246023657e-05
-25.25,29.25,1.185751770056829e-05
-24.75,29.25,1.3147869856616329e-05
-24.25,29.25,1.4531189081691043e-05
-23.75,29.25,1.600529701386828e-05
-23.25,29.25,1.7567058541417177e-05
-22.75,29.25,1.9212488308311224e-05
-22.25,29.25,2.093688155369259e-05
-21.75,29.25,2.2734959441132858e-05
-21.25,29.25,2.4601024015479608e-05
-20.75,29.25,2.6529119182522524e-05
-20.25,29.25,2.8513194669680843e-05
-19.75,29.25,3.0547267908402125e-05
-19.25,29.25,3.2625582848691925e-05
-18.75,29.25,3.474276181533106e-05
-18.25,29.25,3.689394636058233e-05
-17.75,29.25,3.907492332897469e-05
-17.25,29.25,4.1282230862769645e-05
-16.75,29.25,4.35132421470566e-05
-16.25,29.25,4.576622033118001e-05
-15.75,29.25,4.804034500262869e-05
-15.25,29.25,5.03357045253825e-05
-14.75,29.25,5.265325844311704e-05
-14.25,29.25,5.499476921064682e-05
-13.75,29.25,5.736270774530559e-05
-13.25,29.25,5.976014063520884e-05
-12.75,29.25,6.219060033437307e-05
-12.25,29.25,6.46579516503428e-05
-11.75,29.25,6.716625798958763e-05
-11.25,29.25,6.971965335042267e-05
-10.75,29.25,7.232222228527424e-05
-10.25,29.25,7.497789652587198e-05
-9.75,29.25,7.76903581020585e-05
-9.25,29.25,8.046295320981368e-05
-8.75,29.25,8.329861028671601e-05
-8.25,29.25,8.619975207545133e-05
-7.75,29.25,8.91682042279593e-05
-7.25,29.25,9.220508325347795e-05
-6.75,29.25,9.531066788962426e-05
-6.25,29.25,9.84842467132873e-05
-5.75,29.25,0.00010172394560833564
-5.25,29.25,0.0001050265370632572
-4.75,29.25,0.00010838723178879224
-4.25,29.25,0.00011179947654860303
-3.75,29.25,0.00011525475561067786
-3.25,29.25,0.00011874241359302674
-2.75,29.25,0.00012224951903794506
-2.25,29.25,0.00012576078068645202
-1.75,29.25,0.00012925852463935801
-1.25,29.25,0.00013272274129022597
-0.75,29.25,0.00013613121771027678
-0.25,29.25,0.00013945974333559998
0.25,29.25,0.00014268240049884499
0.75,29.25,0.0001457719272055379
1.25,29.25,0.00014870014142872237
1.75,29.25,0.00015143843241162728
2.25,29.25,0.0001539583103184542
2.75,29.25,0.0001562319778374819
3.25,29.25,0.00015823293973984363
3.75,29.25,0.00015993661024590048
4.25,29.25,0.0001613208991942448
4.75,29.25,0.0001623667506316224
5.25,29.25,0.00016305861230295164
5.75,29.25,0.00016338481466813645
6.25,29.25,0.0001633378403211142
6.75,29.25,0.00016291446646748655
7.25,29.25,0.00016211578997587693
7.75,29.25,0.0001609471295847307
8.25,29.25,0.00015941782949453948
8.75,29.25,0.00015754094800779137
9.25,29.25,0.00015533289229479436
9.75,29.25,0.00015281298943214838
10.25,29.25,0.00015000300508143563
10.75,29.25,0.00014692665927697212
11.25,29.25,0.0001436091248290089
11.75,29.25,0.00014007653034392247
12.25,29.25,0.00013635548986752039
12.75,29.25,0.00013247266409508417
13.25,29.25,0.00012845435727771096
13.75,29.25,0.0001243261594420875
14.25,29.25,0.00012011264269800018
14.75,29.25,0.00011583711001193556
15.25,29.25,0.00011152139789440474
15.75,29.25,0.00010718573340080081
16.25,29.25,0.00010284865037412977
16.75,29.25,9.852695451366024e-05
17.25,29.25,9.423573709081134e-05
17.75,29.25,8.998842986454485e-05
18.25,29.25,8.579688732845902e-05
18.75,29.25,8.167149527227013e-05
19.25,29.25,7.762129457561082e-05
19.75,29.25,7.365410823479974e-05
20.25,29.25,6.977667052982988e-05
20.75,29.25,6.599474956696945e-05
21.25,29.25,6.231326321852728e-05
21.75,29.25,5.873638917340358e-05
22.25,29.25,5.526765814095866e-05
22.75,29.25,5.191003690637795e-05
23.25,29.25,4.866600952073648e-05
23.75,29.25,4.553764885252893e-05
24.25,29.25,4.252667523879572e-05
24.75,29.25,3.963450874661322e-05
25.25,29.25,3.6862313181252945e-05
25.75,29.25,3.421103254066733e-05
26.25,29.25,3.1681405247925336e-05
26.75,29.25,2.9273960851168283e-05
27.25,29.25,2.698900657134169e-05
27.75,29.25,2.4826595800623477e-05
28.25,29.25,2.2786481344814063e-05
28.75,29.25,2.0868061577021847e-05
29.25,29.25,1.9070321865952763e-05
29.75,29.25,1.7391771271114022e-05
30.25,29.25,1.5830392157703066e-05
30.75,29.25,1.4383600311463567e-05
31.25,29.25,1.3048219891622535e-05
31.75,29.25,1.1820483198178859e-05
32.25,29.25,1.0696052597996492e-05
32.75,29.25,9.670071264642395e-06
33.25,29.25,8.737236235880399e-06
33.75,29.25,7.891894865704259e-06
34.25,29.25,7.128156197484258e-06
34.75,29.25,6.440008868049036e-06
35.25,29.25,5.82143771276614e-06
35.75,29.25,5.2665287766304065e-06
36.25,29.25,4.7695573926529655e-06
36.75,29.25,4.325057773332177e-06
37.25,29.25,3.927868353010894e-06
37.75,29.25,3.5731570900555246e-06
38.25,29.25,3.256429487146741e-06
38.75,29.25,2.973521208218174e-06
39.25,29.25,2.7205819118219065e-06
39.75,29.25,2.4940505946922166e-06
40.25,29.25,2.290631369839713e-06
40.75,29.25,2.107267240093571e-06
41.25,29.25,1.9411173197478087e-06
41.75,29.25,1.789539748586987e-06
42.25,29.25,1.6500815753781725e-06
42.75,29.25,1.5204252018918231e-06
43.25,29.25,1.3981590516382654e-06
43.75,29.25,1.2810179047564422e-06
44.25,29.25,1.1675230966296036e-06
44.75,29.25,1.0572618573899753e-06
-44.75,29.75,9.87729893424535e-07
-44.25,29.75,9.842168594505308e-07
-43.75,29.75,9.803640893261348e-07
-43.25,29.75,9.77382564480396e-07
-42.75,29.75,9.760435220204177e-07
-42.25,29.75,9.769292442437934e-07
-41.75,29.75,9.804685585766347e-07
-41.25,29.75,9.869748430057072e-07
-40.75,29.75,9.966841966903827e-07
-40.25,29.75,1.0097926629007506e-06
-39.75,29.75,1.0264924647988503e-06
-39.25,29.75,1.047006889979829e-06
-38.75,29.75,1.0716237216915908e-06
-38.25,29.75,1.100727049169375e-06
-37.75,29.75,1.134828158898192e-06
-37.25,29.75,1.1745950417498857e-06
-36.75,29.75,1.220880837945706e-06
-36.25,29.75,1.2747506672590264e-06
-35.75,29.75,1.3375054563525127e-06
-35.25,29.75,1.4107035366486223e-06
-34.75,29.75,1.4961793084214356e-06
-34.25,29.75,1.596059395996813e-06
-33.75,29.75,1.712777019772296e-06
-33.25,29.75,1.849083699274969e-06
-32.75,29.75,2.0080607552962264e-06
-32.25,29.75,2.19312790755206e-06
-31.75,29.75,2.408047847372279e-06
-31.25,29.75,2.6569224539082755e-06
-30.75,29.75,2.9441775631290456e-06
-30.25,29.75,3.2745304557389403e-06
-29.75,29.75,3.652936572051599e-06
-29.25,29.75,4.084512918671918e-06
-28.75,29.75,4.574437763626137e-06
-28.25,29.75,5.1278259256634565e-06
-27.75,29.75,5.7495911404779e-06
-27.25,29.75,6.444293558326162e-06
-26.75,29.75,7.215991627263918e-06
-26.25,29.75,8.068098783019785e-06
-25.75,29.75,9.003260156489614e-06
-25.25,29.75,1.0023256596011974e-05
-24.75,29.75,1.112893848776977e-05
-24.25,29.75,1.2320195016385799e-05
-23.75,29.75,1.3595962228705973e-05
-23.25,29.75,1.49542617735253e-05
-22.75,29.75,1.6392268880953718e-05
-22.25,29.75,1.7906407489660908e-05
-21.75,29.75,1.9492464978145145e-05
-21.25,29.75,2.1145720840936276e-05
-20.75,29.75,2.2861087706584552e-05
-20.25,29.75,2.4633260384433002e-05
-19.75,29.75,2.645686765477342e-05
-19.25,29.75,2.832662476542481e-05
-18.75,29.75,3.023748332354844e-05
-18.25,29.75,3.218477226869913e-05
-17.75,29.75,3.4164327857731205e-05
-17.25,29.75,3.617260639097123e-05
-16.75,29.75,3.820677728115982e-05
-16.25,29.75,4.026479027138612e-05
-15.75,29.75,4.234541664195156e-05
-15.25,29.75,4.4448258833065677e-05
-14.75,29.75,4.6573731143842304e-05
-14.25,29.75,4.8723009849147316e-05
-13.75,29.75,5.089795696109658e-05
-13.25,29.75,5.3101023786437194e-05
-12.75,29.75,5.533513586809143e-05
-12.25,29.75,5.760356975016226e-05
-11.75,29.75,5.99098290589648e-05
-11.25,29.75,6.2257523724891e-05
-10.75,29.75,6.465025656216973e-05
-10.25,29.75,6.709152624971515e-05
-9.75,29.75,6.958463874016971e-05
-9.25,29.75,7.213263069723963e-05
-8.75,29.75,7.473819873484743e-05
-8.25,29.75,7.740362531198675e-05
-7.75,29.75,8.013069994516313e-05
-7.25,29.75,8.292062426536358e-05
-6.75,29.75,8.577389653013203e-05
-6.25,29.75,8.869017474931907e-05
-5.75,29.75,9.166811506727551e-05
-5.25,29.75,9.47051920725722e-05
-4.75,29.75,9.77974960519978e-05
-4.25,29.75,0.00010093953158686351
-3.75,29.75,0.00010412401540327025
-3.25,29.75,0.00010734168954112349
-2.75,29.75,0.0001105811689452616
-2.25,29.75,0.00011382883689461117
-1.75,29.75,0.00011706879772873685
-1.25,29.75,0.00012028289742202704
-0.75,29.75,0.00012345082615148158
-0.25,29.75,0.00012655030046626028
0.25,29.75,0.00012955732517856564
0.75,29.75,0.00013244653454713414
1.25,29.75,0.0001351915951550391
1.75,29.75,0.00013776567476668614
2.25,29.75,0.00014014196631603697
2.75,29.75,0.00014229423425692316
3.25,29.75,0.00014419739030509905
3.75,29.75,0.00014582806332570395
4.25,29.75,0.0001471651508176974
4.75,29.75,0.00014819031572174874
5.25,29.75,0.00014888842760497515
5.75,29.75,0.00014924791692057365
6.25,29.75,0.00014926103513824616
6.75,29.75,0.00014892400213623898
7.25,29.75,0.00014823705165202997
7.75,29.75,0.00014720436742143633
8.25,29.75,0.00014583392781342944
8.75,29.75,0.0001441372480324003
9.25,29.75,0.00014212906574227353
9.75,29.75,0.00013982696143959554
10.25,29.75,0.0001372509238442881
10.75,29.75,0.00013442290501445014
11.25,29.75,0.00013136634999724435
11.75,29.75,0.00012810572376386684
12.25,29.75,0.000124666057147192
12.75,29.75,0.00012107252113760686
13.25,29.75,0.00011735002778236988
13.75,29.75,0.00011352287805836023
14.25,29.75,0.0001096144576065488
14.75,29.75,0.00010564698664380954
15.25,29.75,0.00010164132410277774
15.75,29.75,9.761682349386574e-05
16.25,29.75,9.359125069097494e-05
16.75,29.75,8.958074674383686e-05
17.25,29.75,8.559983957956058e-05
17.75,29.75,8.166149228716773e-05
18.25,29.75,7.777717709919509e-05
18.75,29.75,7.395697158215141e-05
19.25,29.75,7.02096679595285e-05
19.75,29.75,6.654288462283584e-05
20.25,29.75,6.29631786115147e-05
20.75,29.75,5.947615239970533e-05
21.25,29.75,5.6086555363791153e-05
21.75,29.75,5.279838149772237e-05
22.25,29.75,4.961495387383442e-05
22.75,29.75,4.653900225650488e-05
23.25,29.75,4.3572740710558294e-05
23.75,29.75,4.071793911125053e-05
24.25,29.75,3.7975982425837155e-05
24.75,29.75,3.534792506412838e-05
25.25,29.75,3.283453584807837e-05
25.75,29.75,3.0436336037616466e-05
26.25,29.75,2.815361364759082e-05
26.75,29.75,2.5986423066817454e-05
27.25,29.75,2.393457487323058e-05
27.75,29.75,2.19976108141084e-05
28.25,29.75,2.0174766983530297e-05
28.75,29.75,1.8464932865136055e-05
29.25,29.75,1.686660860427259e-05
29.75,29.75,1.537785970448625e-05
30.25,29.75,1.399628423462408e-05
30.75,29.75,1.2718989881482719e-05
31.25,29.75,1.1542583598403277e-05
31.75,29.75,1.0463181993803162e-05
32.25,29.75,9.476439526152082e-06
32.75,29.75,8.577600493760117e-06
33.25,29.75,7.761568072545842e-06
33.75,29.75,7.022992229859633e-06
34.25,29.75,6.3563688269099675e-06
34.75,29.75,5.756142613350865e-06
35.25,29.75,5.216807772214233e-06
35.75,29.75,4.732997156239784e-06
36.25,29.75,4.299555515861927e-06
36.75,29.75,3.9115960156040975e-06
37.25,29.75,3.5645347223154206e-06
37.75,29.75,3.2541071087708015e-06
38.25,29.75,2.9763692558094386e-06
38.75,29.75,2.727685530155282e-06
39.25,29.75,2.5047088193069455e-06
39.75,29.75,2.3043537148233096e-06
40.25,29.75,2.123770533775209e-06
40.75,29.75,1.960318326194914e-06
41.25,29.75,1.8115416538887753e-06
41.75,29.75,1.6751530860480038e-06
42.25,29.75,1.5490227189002276e-06
42.75,29.75,1.4311268310005552e-06
43.25,29.75,1.3193310432714631e-06
43.75,29.75,1.2116172884086504e-06
44.25,29.75,1.1066892382233557e-06
44.75,29.75,1.0042358343707084e-06
-44.75,30.25,9.127435025661818e-07
-44.25,30.25,9.100564023578531e-07
-43.75,30.25,9.070543089816818e-07
-43.25,30.25,9.048492427406791e-07
-42.75,30.25,9.041496296672541e-07
-42.25,30.25,9.054859211970431e-07
-41.75,30.25,9.092409656492392e-07
-41.25,30.25,9.156833410444142e-07
-40.75,30.25,9.250012559353308e-07
-40.25,30.25,9.373357027480239e-07
-39.75,30.25,9.528127332535043e-07
-39.25,30.25,9.71574354308349e-07
-38.75,30.25,9.938081129197345e-07
-38.25,30.25,1.0197754483323787e-06
-37.75,30.25,1.0498396261384633e-06
-37.25,30.25,1.084493014134088e-06
-36.75,30.25,1.1243836594011223e-06
-36.25,30.25,1.170340485153533e-06
-35.75,30.25,1.2233950473746384e-06
-35.25,30.25,1.2848003735971611e-06
-34.75,30.25,1.3560458353237431e-06
-34.25,30.25,1.4388689307562453e-06
-33.75,30.25,1.5352652084869122e-06
-33.25,30.25,1.6474967494331888e-06
-32.75,30.25,1.7781022868529565e-06
-32.25,30.25,1.929907792865767e-06
-31.75,30.25,2.1060369657454127e-06
-31.25,30.25,2.3099178695441137e-06
-30.75,30.25,2.545282512023712e-06
-30.25,30.25,2.8161534711281397e-06
-29.75,30.25,3.1268132000229282e-06
-29.25,30.25,3.481752617133021e-06
-28.75,30.25,3.885597585048607e-06
-28.25,30.25,4.343011438765884e-06
-27.75,30.25,4.858582502854725e-06
-27.25,30.25,5.436694173599295e-06
-26.75,30.25,6.081393405568005e-06
-26.25,30.25,6.796257674639027e-06
-25.75,30.25,7.5842736429019735e-06
-25.25,30.25,8.447734379440052e-06
-24.75,30.25,9.388158342247379e-06
-24.25,30.25,1.0406236526214318e-05
-23.75,30.25,1.1501812413449362e-05
-23.25,30.25,1.2673889665891354e-05
-22.75,30.25,1.3920667438785813e-05
-22.25,30.25,1.5239603480952686e-05
-21.75,30.25,1.6627498765922903e-05
-21.25,30.25,1.80805999731215e-05
-20.75,30.25,1.9594717409360477e-05
-20.25,30.25,2.1165355058824567e-05
-19.75,30.25,2.2787847472351844e-05
-19.25,30.25,2.4457500445254345e-05
-18.75,30.25,2.616973222967834e-05
-18.25,30.25,2.7920208910195882e-05
-17.75,30.25,2.970497146685579e-05
-17.25,30.25,3.1520548802593874e-05
-16.75,30.25,3.3364054458422656e-05
-16.25,30.25,3.5233260928792834e-05
-15.75,30.25,3.712665166217667e-05
-15.25,30.25,3.9043444520263804e-05
-14.75,30.25,4.098358938742527e-05
-14.25,30.25,4.294773639450631e-05
-13.75,30.25,4.493717918086074e-05
-13.25,30.25,4.695377663130877e-05
-12.75,30.25,4.8999854989321715e-05
-12.25,30.25,5.1078099813892375e-05
-11.75,30.25,5.319144448357746e-05
-11.25,30.25,5.534296038820461e-05
-10.75,30.25,5.7535752911155294e-05
-10.25,30.25,5.977287377794392e-05
-9.75,30.25,6.20572415145044e-05
-9.25,30.25,6.439157464991993e-05
-8.75,30.25,6.677833152832632e-05
-8.25,30.25,6.921964730525718e-05
-7.75,30.25,7.171726637549605e-05
-7.25,30.25,7.42724571621549e-05
-6.75,30.25,7.688590964205903e-05
-6.25,30.25,7.955760559657499e-05
-5.75,30.25,8.228666789939973e-05
-5.25,30.25,8.507118638890256e-05
-4.75,30.25,8.790802178148373e-05
-4.25,30.25,9.079260694277036e-05
-3.75,30.25,9.371874351983034e-05
-3.25,30.25,9.667841081849172e-05
-2.75,30.25,9.966160610736442e-05
-2.25,30.25,0.00010265622493040742
-1.75,30.25,0.00010564799704671303
-1.25,30.25,0.00010862048729082932
-0.75,30.25,0.0001115551752257421
-0.25,30.25,0.00011443161270217731
0.25,30.25,0.0001172276635208124
0.75,30.25,0.0001199198193281554
1.25,30.25,0.0001224835802040151
1.75,30.25,0.00012489389811738165
2.25,30.25,0.00012712567285269447
2.75,30.25,0.00012915426898015285
3.25,30.25,0.0001309560549536247
3.75,30.25,0.0001325089364473387
4.25,30.25,0.00013379286584910618
4.75,30.25,0.00013479030204741177
5.25,30.25,0.00013548661898200068
5.75,30.25,0.00013587043328106333
6.25,30.25,0.00013593385686979552
6.75,30.25,0.00013567264538286272
7.25,30.25,0.00013508626242079552
7.75,30.25,0.00013417784765307333
8.25,30.25,0.00013295410374668956
8.75,30.25,0.00013142508813741212
9.25,30.25,0.00012960394979461253
9.75,30.25,0.00012750660080882592
10.25,30.25,0.00012515132909680416
10.75,30.25,0.00012255839198390073
11.25,30.25,0.00011974957758388944
11.75,30.25,0.00011674775708121633
12.25,30.25,0.00011357644608871829
12.75,30.25,0.00011025938802638083
13.25,30.25,0.00010682016177148745
13.75,30.25,0.00010328182916184417
14.25,30.25,9.966663183460455e-05
14.75,30.25,9.59957393813786e-05
15.25,30.25,9.228905271396528e-05
15.75,30.25,8.85650599644713e-05
16.25,30.25,8.484075230202988e-05
16.75,30.25,8.113158705069888e-05
17.25,30.25,7.745149550152035e-05
17.75,30.25,7.381292700454586e-05
18.25,30.25,7.022691528633478e-05
18.75,30.25,6.670316527058331e-05
19.25,30.25,6.325015063912241e-05
19.75,30.25,5.987521251409975e-05
20.25,30.25,5.6584657766537004e-05
20.75,30.25,5.3383852286741724e-05
21.25,30.25,5.027730981702757e-05
21.75,30.25,4.726877805101184e-05
22.25,30.25,4.436131594802548e-05
22.75,30.25,4.155736494618279e-05
23.25,30.25,3.885882477683202e-05
23.75,30.25,3.6267124195160846e-05
24.25,30.25,3.378328210261052e-05
24.75,30.25,3.140796467629896e-05
25.25,30.25,2.9141531997838717e-05
25.75,30.25,2.6984078874778617e-05
26.25,30.25,2.4935451031690418e-05
26.75,30.25,2.299524828344021e-05
27.25,30.25,2.1162818330447976e-05
27.75,30.25,1.9437239383332757e-05
28.25,30.25,1.7817292562758032e-05
28.75,30.25,1.6301433553698912e-05
29.25,30.25,1.4887764115943665e-05
29.75,30.25,1.3574002484047975e-05
30.25,30.25,1.2357465293731698e-05
30.75,30.25,1.1235058324317715e-05
31.25,30.25,1.0203276940086254e-05
31.75,30.25,9.25822388782718e-06
32.25,30.25,8.395640413660868e-06
32.75,30.25,7.610956808885408e-06
33.25,30.25,6.899355661400116e-06
33.75,30.25,6.255849750879928e-06
34.25,30.25,5.675368087320413e-06
34.75,30.25,5.152843805531794e-06
35.25,30.25,4.68329889816815e-06
35.75,30.25,4.261918304796514e-06
36.25,30.25,3.884109563767754e-06
36.75,30.25,3.5455475590744153e-06
37.25,30.25,3.242199794716413e-06
37.75,30.25,2.9703359135550496e-06
38.25,30.25,2.726523606730907e-06
38.75,30.25,2.5076129298846104e-06
39.25,30.25,2.3107141278144877e-06
39.75,30.25,2.133169726303153e-06
40.25,30.25,1.972527774608201e-06
40.75,30.25,1.8265149081691206e-06
41.25,30.25,1.6930134027028837e-06
41.75,30.25,1.5700440308618254e-06
42.25,30.25,1.455755852189627e-06
42.75,30.25,1.348377459890351e-06
43.25,30.25,1.2460120977247919e-06
43.75,30.25,1.146852803416246e-06
44.25,30.25,1.049755556095298e-06
44.75,30.25,9.54488226947849e-07
-44.75,30.75,8.438046794385692e-07
-44.25,30.75,8.418781332808122e-07
-43.75,30.75,8.396731537541475e-07
-43.25,30.75,8.382119222906813e-07
-42.75,30.75,8.381458402844842e-07
-42.25,30.75,8.399583970000488e-07
-41.75,30.75,8.439911552125675e-07
-41.25,30.75,8.504732749045244e-07
-40.75,30.75,8.595520117995063e-07
-40.25,30.75,8.713226175925607e-07
-39.75,30.75,8.858573077541771e-07
-39.25,30.75,9.032326535713024e-07
-38.75,30.75,9.235556093822931e-07
-38.25,30.75,9.469885944893856e-07
-37.75,30.75,9.737745333276353e-07
-37.25,30.75,1.0042619236098734e-06
-36.75,30.75,1.0389297211724138e-06
-36.25,30.75,1.0784112027144173e-06
-35.75,30.75,1.1235142428934558e-06
-35.25,30.75,1.175238222784581e-06
-34.75,30.75,1.234786061368276e-06
-34.25,30.75,1.3035725187578685e-06
-33.75,30.75,1.3832301643512147e-06
-33.25,30.75,1.4756144207615338e-06
-32.75,30.75,1.5828111640136997e-06
-32.25,30.75,1.7071469282698856e-06
-31.75,30.75,1.8512017360672854e-06
